address,points,amount
0x854490ee010779dd420db7f0e4d66242648d8bd1,120.792099100833333128,0.537197659710435420
0xd097e349d4d17a1b6a70adecc840a997eff9f96a,121.340716098333333135,0.539637519348012764
0xc8a955b7dd9cf6403946c06034f39fdf706de9b4,121.4926,0.540312991312904385
0x7302db6ec64ea7e2697039eeb9abb20031001959,121.820922083333333134,0.541773135280190606
0xf064fc2a3e1f5001ee34ee394600952b0760c88a,121.85751525,0.541935875754452235
0x57e501e2c1f4c8e7e26eca046e6f32c7a88ea601,122.027024166666666506,0.542689731296422498
0x874532fb8bc0885145add8a7da24e168bd39a4c1,122.108380166666666474,0.543051545132995694
0xe730ed5f8be74562595022a1d6b947c257cad082,122.808192,0.546163812258931768
0xeb9e8da16477a1163674d5ce55417ccf74b5bc7d,123.163503749999999793,0.547743987137822522
0x99b503135a8b8dc2e81ecc27b88b472a77658212,123.196532,0.547890873388963172
0x7c2ffb059a5b0a9dad492d57484626bc16cac021,123.253332351666666468,0.548143481102656364
0xa2b430fffa485250ddd20a81b609f507728b4ccf,123.9896,0.551417877859972455
0x4a2b2edddbb8264d009d2931fa96350a911ee69c,124.2867,0.552739168125544711
0x25e58696fbc8eb88301ee06a57f77d9f0715ec97,124.417923,0.553322755040789370
0x8db1d746238313054150a116e2589fd662bc7516,124.937240729999999802,0.555632312298911487
0x7df88c2b65b61d868b8bb958825506a86986b38e,125.114005333333333128,0.556418435993566737
0x468aa33c4e1a8a0c0e44f4c63749d6d7ede7608e,125.153015790833333124,0.556591926864486529
0x5c2260103ba960d23603a7b824c80a24eae159b9,125.203719879999999798,0.556817422722583548
0xf39f47ca840d8faa74b54e9b64738288ded745a3,125.208509586666666468,0.556838723943699715
0xa5fc239f049acdadd4bb4ae2c16dc0ffdcc48f9e,125.21070224,0.556848475311943095
0x57516096b222e400feed314e84c7922a1534ce01,125.217333912499999802,0.556877968291810859
0x2825fb81a5b40f38d6fd8635314b50e7c0abf39b,125.401109024999999799,0.557695269763371601
0x80912a76421954c73349c464207ffab32dc05e0e,125.405398586666666465,0.557714346693946285
0x2fefdb85ab9c389c767bedebb5d64188ddab4a65,125.41125,0.557740369633956966
0xbdcbd4f5aca0b380384d6e00e7770773818e1453,125.463531531723931128,0.557972880838723163
0x2337854bc9cc46fbc4d8e81d459d8c6de1f14ff7,125.525721833333333135,0.558249459230273165
0xd9a0fbc984fb073fd89bc69969830708b92a045d,125.548862790833333133,0.558352373810821032
0xbab24c78889362d805d04befe2e68b7c658937f3,125.615914666666666464,0.558650573039454297
0xa5e2087d9444fbfe4551da6999c7950c25ad2a09,125.616213333333333131,0.558651901297143013
0xbc40ca5ad6ad454e627ff8d4dd4bbdd55f9cdf71,125.640405333333333134,0.558759490169929024
0xcec6fdbcedfbbe37691b38328831e6e4bce38553,125.663701333333333133,0.558863094269648887
0x2e88e29234dd5599c675b4a05f1d815bf567d6e7,125.6763,0.558919124211169778
0x07029499d002f0bac847de418c26ede67ecfc9f2,125.68215,0.558945140865675324
0xb336bf27c82584023cc1f608bd33e29011357b77,125.6933342499999998,0.558994880484163127
0xbf0d3099c530848638b97275a065b9088843e0e0,125.734727196666666466,0.559178966978589307
0x2cae6e077ffe4a8ff6c42ff02c295b9dc88d7d5e,125.756736518333333132,0.559276848844863340
0x95bb865276f89e7068b5df1839c7a2b931f3a6e2,125.7601173,0.559291884165988187
0x6b7cc3276969fecd2731eb617909f1e88d589b6d,125.768567299999999798,0.559329463778051753
0x32bde5a71f933801d6f83f0b6830fc943aaf31c8,125.779717124999999802,0.559379050298534197
0xdc0a1c3375e41fda85f642a3c5026d49079e786e,125.781299251666666465,0.559386086476802689
0xaa6c07c307fd47493b21ef396e3835137eeade3b,125.811285166666666467,0.559519442577757846
0xebbdf731fb5773f02a4b6d8945fea106d3b2c616,125.85283087,0.559704208425589170
0x815ab68e13ac90bbbe4297b61fc20bccd40dfd4c,125.866447083333333131,0.559764763693617740
0xb631445fca7333ebba8fc5db183c05ca0f6c96c1,125.87081497,0.559784188958288860
0x4e27b8f36bafcfabfc3c9b396a9bc89ed2a9aa78,126.001945999999999797,0.560367366856146360
0x0cd95b5a0f8e8d4c2cf5c5e252af3e57f5e76666,126.187830333333333176,0.561194048647313381
0x7123c3c8f2a721e5ba24f4f22a8a378d85174700,126.2145,0.561312656425680004
0x651c967a2d5c36e98a936c8832126d2da90d2f35,126.227192104370888132,0.561369101911896368
0xa88595dc697b73f23b8c4fdd045ecf377059f197,126.26378303,0.561531832419611022
0x50be754d725a79c878ee2b7e4b8fdda89c1c46c1,126.276620999999999847,0.561588926612780691
0x3909e2591c958ef17e61092b891e63f9ba34519f,126.393835691666666469,0.562110214499287658
0xb7ec7686814055f65d4593cb1b9b3a4727ba3263,126.403637982499999803,0.562153808142701968
0x34f73a47a027bc3c1db642df9ca54625d9b6b77f,126.772394966666666468,0.563793777895449189
0x09285bdc11311ea27606b5cfed5653e20afb7474,126.85609744,0.564166027182624063
0x749f465f0a3c3d4b3406ae63dd5e1ade9bfc4d54,126.863169195,0.564197477337595493
0xb6ebf5cf6f27de3ea9d8ac10c4d9d67458e177ec,126.92031934713718759,0.564451640715901920
0x5397ba58640e1a109936ee09a2c38db720462341,126.95263202083333313,0.564595344590722956
0xe0b5eaefc6c7442223b9054fd5a05994dbc4b1c7,127.103945634166666486,0.565268280317232204
0x1408d8df0561ca08d2004c3163c97822cddc94d2,127.14648618,0.565457470519526765
0x9cd46be9f6af3aec64c8d5222650baac306a2abe,127.152753606666666467,0.565485343592043946
0x7206313a1b2e92eba21d4ed9d0f21b813262b051,127.1651508,0.565540477522948526
0x22bc3ad4f1284e16995b4a8e2528a61720c589b7,127.1700893309404565,0.565562440608972937
0x0eedcdaba118d18fe014c2b41f0311eae5602bfa,127.64478968666666648,0.567673571403603461
0x118cbb5be95bb0be1b7f32b18ea7c77d9f9dcba9,127.820674289999999814,0.568455781481854457
0x54c09b16deeb60719774c78169c88949e6d0ef78,128.247537741666666482,0.570354167625966675
0x01f92621addbd8b688fe6539f6a69a0f892502ec,128.506910706666666464,0.571507674774425488
0x5d2686b22ad570f551ed6707a88351d24ce4f401,128.6027605,0.571933946732986397
0xf3c947f07d3978e8e46729425e6c6f51c040dfa5,128.602914,0.571934629392211457
0x5707f3ebcffcc0557e3377810a7230f17a16b6d6,128.610282,0.571967397035014340
0x9605a73ec78d6b3564decd7d09878d739ed32312,128.651502306666666474,0.572150715749058667
0x59f6d63e46eb30b986a063e9beb11991eb5caac4,128.742742333333333182,0.572556486732112251
0xd653b6fc8cb9accc8ee7604060845d5ab40fe80d,129.031846638861546333,0.573842217814675211
0xadc01ffa10d969123b0496cd93f4d4c5014899f3,129.1337745,0.574295520711722803
0xbed050c15224a53a12815fa79f2b1ef431887eb2,129.156041666666666521,0.574394549289839738
0x5161c6cdea429719be8a5ceca7a960b55a3f3a86,129.77473466666666652,0.577146057328472171
0xc9bf2a3ae4bd0d736256c962e76b1bf5e66f3333,130.285983666666666514,0.579419730593310779
0xd6f2d8fca2e606af2100f3b938cb22d7e61b7944,130.510981733333333137,0.580420362553119746
0x1568ed1cda2eb4b1662c8b2ff1878dee9cc5a302,130.8555675,0.581952835858913822
0xa663473951a57fe34c0a8f4e3d869a29593cf5bc,131.671960510840238583,0.585583573449302353
0xd8e23ad74139da9250d09f11702d0c5fd59f9c71,131.74155897,0.585893098075982329
0x5c9953fe271707061f97381ad0ee33727d69a63b,132.2535515,0.588170078035372135
0x8c3e93b46ee6d65d50af640a711bc044ebbba930,132.645439666666666461,0.589912918896394095
0x3fa61a06a8943c0aa1bf36a6af214e5d0a23d1ed,132.654516666666666469,0.589953286960145692
0xcce1182791a5d9b59773e8fcfc2f4fc42f8527be,132.957171666666666508,0.591299281929269796
0x1c595c39d47a1833ba65f7b7486beb18efdbca34,133.208841666666666464,0.592418531747972487
0x95861622f2a196952561e8e6125221c516500c8a,133.2151515,0.592446593415292302
0x9750d786303757c6cd64ce112feee4cc8751c5f6,133.24296625,0.592570293712883436
0x13217c2789e6661f22a6bd04701fdd4ddb0969dd,133.753165,0.594839296209962309
0x3336c64989781ac4fdb98fe445909cc74ea20d6f,133.840072083333333135,0.595225797331529492
0x735c198b03caa5f672b77bb1961f528a593515ed,134.313736966666666538,0.597332323078724887
0x11e71f9118cc3542fdc1f388c41d3da45b51218e,134.347718263333333132,0.597483447806079951
0x8c7cb1808ac3ec8b3b53b3a05d0e24be482807f1,134.762453529166666464,0.599327896374020392
0xfcd95632af707937db1bedfba70f226b89fc2224,135.132129171223153297,0.600971951666071587
0x98a01bb1ef8aa5ca88f1b842463e50e92e9f57b3,135.260520435,0.601542945025253234
0xa8eb2ea3a233bc7af4043df453191a0939bcb286,135.465709279999999814,0.602455479604527937
0x765263385137c23c73292d532f1b430d1aece09b,135.531811749999999797,0.602749456548793444
0xe18d1c52533ce026c5930e71450781732b1bf05e,135.6927652875,0.603465263826841809
0xbe860b9859d2434a8aa0f76ddde19484f74005e0,135.8775039999999998,0.604286850708365207
0xc07cad2e2f76de5133b24d6f1d631e8047c05d9b,135.9316924,0.604527842311956374
0xcf04907f8eb0195cac342c272aa0d5499a664adc,136.00305,0.604845190350511066
0xe4870caeeec09937c9501e0751f93fc09653362d,136.259685333333333125,0.605986522453288663
0xa724b5287f0be6386937732557cbda39af9c7f7e,136.277802,0.606067092548580768
0x92778b744c7ab65b3ccbc4fadba7c37b324bd091,136.7223672,0.608044203525262637
0x7df5427bf4ae8aa34b82a93bd2fc2b3bf955f99c,136.985885249999999803,0.609216145074463521
0xe9017c8de5040968d9752a18d805cd2a983e558c,136.997349333333333141,0.609267129193319269
0xef1d8495c611e4cda000d6301f2a82264f6ccd44,137.076764848333333131,0.609620313127701320
0x534780dcb334c3f5697e154d04fcbdc3a006ce6a,137.154157488333333134,0.609964500747556379
0x259374d121bfd31c84c080a01a6afdbdd4393e89,137.42216,0.611156386004419664
0xd51b5cbcb8d7c86e570a768e069ab7bc50b2072e,137.4770567499999998,0.611400527846851685
0x658a1636cb35f4e0ef0fd3b283a345ec5f241f4c,137.851122846666666469,0.613064108769794389
0x0d775fda40a51267152079cd93db09f39d9c3bdb,137.852768213333333136,0.613071426194769023
0xc70b70e81b283f7b5ceec1b05a8332e71f5bbb1b,138.0358345925,0.613885575722693885
0x0f4e32a0ec554939593430ac658d9047600b84fd,138.0600692625,0.613993354361402589
0xdaa1486dc3593c61ff2847ccc11ba2c9c763258a,138.134613225,0.614324873082400345
0x4d60b90baf13eecb6aa28e5703b4fbfc7f8f8eff,138.265958333333333134,0.614909003048981855
0xd0be9fa26d801fde439ce47c62a1b0740ed7df53,138.525690666666666471,0.616064108413127603
0x8fc4faa9dd274dc801ca629234e83183031634ec,138.554493046666666471,0.616192200989092978
0x989cb756d4c2b739b29c85fb2c25e6467fed1d3a,138.803059394999999804,0.617297647964527768
0x2b467a6a63d28375e4f213b5513b1fc68f3d7da8,139.001681089166666475,0.618180976510585952
0x7ea9b8ba0d889ba42458f657ed27244ad593dfe7,139.009297166666666465,0.618214847426313296
0x91142c7d6e5f61b9c197fa1f7beac3e9323d84b9,139.082602,0.618540855378863717
0xcd4187d573d2b3f5d8534cc05049415a09f30717,139.159896333333333133,0.618884605800328646
0xc09390818dd9892ad89967d3e9d0a0e8f9b0b477,139.28349999999999979,0.619434307320206480
0x281c7511759e5703ca2b4d5dfa09193db1e5e791,139.337237826666666468,0.619673295092901451
0x0f937bb9841eb270d98d9200f4f5d3409039b4dd,139.539208999166666466,0.620571519745040343
0x5e8766fecdd8c9e91d232c49c380f3afddd94f59,139.624833333333333133,0.620952316107310699
0x0dc5b8716e2181146661a5411a7f92362a291184,139.626166666666666467,0.620958245829135325
0x50b696a97f83ea465f0cbb920679dbc0c94c31a4,139.626166666666666467,0.620958245829135325
0x7a986c4572dbb0072ec12280e07fa4197749221d,139.626166666666666467,0.620958245829135325
0xd870f29de6272eb5aa92525f141fca894eecc1e3,139.627333333333333134,0.620963434335731872
0xb1e2ef09285d7cad174d40a3b27630d6ab3f2014,139.633999999999999802,0.620993082944855002
0x0b63a6f8c09007343197b5d8d670ea4a01d56100,139.634833333333333135,0.620996789020995393
0x269daf6038de32b70e26537a736c1d97e57d0352,139.635333333333333135,0.620999012666679628
0x172f91dc705782d0f15935b643f82a56630c065f,139.635548,0.620999967351893393
0x82e5ed817b7cce9d50e027fc5c1d1919ebc21c8d,139.636666666666666468,0.621004942388504253
0x98440683be6dd25cf50816e247ce93bf2ededf3c,139.636666666666666468,0.621004942388504253
0x39b2a97341c00e61b8d289f1316c418bf0f81dfc,139.638333333333333135,0.621012354540785036
0x31a05ff31807c4db95cb31251d2d7e22fc7f782c,139.638499999999999795,0.621013095756013114
0xd879fe67e746893a179da6713fd73eab3125b6a4,139.638499999999999802,0.621013095756013114
0xe481949e6379e955ef29dc78051b8eb22d4d7008,139.639499999999999802,0.621017543047381583
0x2a1ca9fa9b3924d42e1c5a7f7c0a1d05c6a5fd02,139.639666666666666468,0.621018284262609662
0x4002567aa7423c76c28785c4d91d39b54fbb4a43,139.639864,0.621019161861439707
0x64f302875426131e301b9ad08e80b307bfe97004,139.640333333333333135,0.621021249123521975
0x8264b091fc8d6e93b0a33449f46d15ee7090256e,139.640666666666666468,0.621022731553978131
0xb8aeba91e21edf44a5bfdbd7defa7b9b66cc0e10,139.640999999999999801,0.621024213984434287
0xd6a4d378cc845adf3587506455a21301833b5b35,139.641666666666666468,0.621027178845346600
0x7f3f998ea7230fae25e1ba91926c10032e20fa84,139.642333333333333135,0.621030143706258913
0xd853d22db06f7f96b9364ae229d0de8121325e3e,139.642333333333333135,0.621030143706258913
0x37a5e6215f88f9aead4d626f162b26fe416e4b2a,139.643666666666666468,0.621036073428083539
0x9849e9bc30bc9097e22db832889dbfabe1e15fab,139.643833333333333135,0.621036814643311617
0x0cda27ba0e24cd040a42cd5e6b44e355a2f9910e,139.644999999999999802,0.621042003149908165
0x912546a268e1ebff3280f3f4e33dbd2a51c1f9c6,139.688502,0.621235469219019321
0x7a7cd990d2669566ca1a3852f4aac61fbe6eede7,139.848291583333333131,0.621946100053748974
0x76f23d4b47d7a30e983ed1ea02bee57f1a8160dd,139.8732489075,0.622057092546095484
0xf7869904029d56c8bd8da11579ec7756abfc0928,140.0749515,0.622954122744718633
0x637fefa54c982c95c9183de7dffe8de58b3e4e05,140.16965625,0.623375302361946685
0x535d67b92348b5f5f0ed82065a9ab1b01732a99d,140.291950333333333179,0.623919179783169894
0xd0801256a6e26452b318ce9b61177e5e310919e3,140.342187554999999796,0.624142599345463944
0x307548d5868e41dbc591a6136708340c1029d485,140.53910475,0.625018347487090649
0xd4a1acb89b00c8706fe98485becd8c33e8a774dc,141.3600405,0.628669287962133595
0x7241c16977eaba74ad74be2ba3aa54fb03875655,142.555722916666666466,0.633986836053205883
0x4b194675f42083b8a3cbe06969c51da3b1ac5998,143.709254399999999805,0.639116926662291910
0xdff4712bf886b746363af5d339e6bb1ec2677c91,143.975140341666666481,0.640299398915663433
0x128675118844d64b4bc2e7d0b40d3b1c1cd7190f,144.31900875,0.641828681919933576
0x239b3943fdcaacb4761c2fff82bfaaaba0f479eb,144.702717499999999803,0.643535146531814754
0x38fbe7faaa5166fc68c4719ff189f5d911899c32,145.22286528,0.645848395264137271
0x1cdca5ac895b8308017967b9b12b39af5df33554,145.37076779,0.646506160820235229
0xaf9b7ef9986ce193bf131fa3872739bd33807ab9,146.046210887841210114,0.649510053079156669
0x218cb026b7e0c59da364a4104a13ea8ad5edf191,146.10670791666666647,0.649779100993270165
0x681e88461e425a8e95f8f07702757e4f1d91c47d,146.158040391666666472,0.650007391466259836
0xbb936af9a5a1cdabf23103c6cf2311335cde8b28,146.294963666666666466,0.650616329165309897
0x972d2424a94ad9ec661e69c8371c10a964749fe9,146.534329583333333136,0.651680859140407327
0x65047774cb2f087493b8046f12bd6e63c28b068a,146.616575,0.652046628472045163
0x4013617ece7dec486719a90b210cd4f5919f43fc,146.617625,0.652051298127982056
0x9889e0c7eb0c05054a973ce63792e0d15150938f,146.618675,0.652055967783918949
0x1ac08066d249a1155ccae07c6a245455663f169c,146.61955,0.652059859163866360
0x74f1ff8940d626d3f227fcddf8243ddfaa0fd2e8,146.6206,0.652064528819803253
0x58b54be2833ecf7c27f3026ee5c1cb6fca7838f6,146.62165,0.652069198475740146
0x5465eef68b40d42f4e97dcad9291058b561d6aa7,146.622875,0.652074646407666521
0x88a7f5c1ba22a77ff67346b18d946c5937a5c9d5,146.9342,0.653459199392955254
0x2fc261f7cab6d50580e3007a0ed793d95a1c4e2e,147.321617333333333133,0.655182157155484015
0xdccca5951ce759067e6de164e9b730af4173329a,147.446340499999999814,0.655736837418048851
0x00cdc107ffb492b99c9bcb3a8e0242415520e1e0,147.8884675,0.657703105008916119
0x5bc78c7659cf55f3092be013c69f059d20781111,148.623337499999999847,0.660971286016863220
0x02739dc2c98d893d43eb4286279cd13ef01220db,148.675501973333333136,0.661203276628859305
0x33ac9532247ab5ac448a00f42a08e6ca1c9cc9d6,149.581122742499999918,0.665230836058680833
0xf6266b8bb9f68937d2468686104a08516d31f4cb,149.597763499999999978,0.665304842355875376
0x23d475793535188cf02e33e44cc51f035a3c608e,150.466947073333333141,0.669170354959176091
0x0a8976589028cbd9a01dcc9a209352dbfe78b328,151.017410133333333132,0.671618424574575339
0x0332df9117709b0d4f159277aeb6efbe2f4c5ab9,151.02924369,0.671671051848997300
0x69f554d1156e58dd260572a64e300d3d81accd77,152.177992,0.676779870292604101
0x2d8fdd1b51abc5f354e59891f11e4095c3976c8a,152.329787749999999811,0.677454950221349438
0xd1f08e5feaf19742a876f260be3bd27bb20c046e,152.4215225,0.677862921383213136
0xa65054968026be78f3c462c9b0afa6e786fd0c1e,152.49689,0.678198102615426253
0xed2c5ca788c97349e77980f82262e112ff2c228d,152.571066626666666467,0.678527987686943095
0x5d9aa3e14a828fde6d57c8fb25736cf8c63824fa,152.681855833333333134,0.679020699569471333
0x02dc98bb53badcaecc6e5f0c93142b8201e72f31,155.833575166666666465,0.693037313756442771
0x9302ada68d2ed7b8c0226b3b595acf615a167000,156.665342166666666512,0.696736423956120452
0x16325ccf1613e7db511a61200bcac911925b5131,157.042217083333333134,0.698412496520004740
0xa6f1460ad7528fe58aea91d3ad22811d6f99edfd,157.413369916666666502,0.700063121312071032
0x786f9c2794032fc413cc9dd20f7f041adff12e0c,157.450402166666666467,0.700227814517851032
0xf000689d7f81c1186f551d064f224b339ddcca97,157.787361666666666461,0.701726371593724794
0x6fd2fafa74ac92a20b5c119fd4e93c1406eac8b4,157.867342499999999805,0.702082069663451116
0xb071c1de45676d085632fba50f06accf5da653c8,157.983240333333333136,0.702597501097258754
0x9e851c0af10516e0175ca65460a76f42705f0ee0,158.011367809166666511,0.702722592177749169
0xa31ad123973c5b38a5c9a3b9130064677081ba78,158.1463785,0.703323024057743342
0x7b17c0a89a209c895514592e7eed25bb3fbd8c1d,158.43942975,0.704626308352387508
0x9a793b56ff8c428fe87f33dcbcda56a0ea568b2a,159.193855035061640094,0.707981457410797200
0xee48e4cbb5febe2c67de010e365d22b7364fdeee,159.794719369999999849,0.710653676181189669
0x5e8904209422c1b708b75c8317323e6de708563d,159.999129966666666631,0.711562749663369014
0xc51c06cfc8acd72a16f5a0cde71f4df9fdfe26b5,160.715411333333333301,0.714748261602741140
0x517148479903b717082f7b1a3f68cdbd8db02599,161.206540249999999845,0.716932454994638529
0x6ddf9a609c32dbcd03f21beedd068816db4cb063,162.040208333333333156,0.720640019865815284
0x918aafbd8749601e8c32a66bfc943033c7200871,163.563959648333333133,0.727416585936708669
0xbca18d549f4b86f1b5504c64cea5a90a5459207c,166.196219583333333134,0.739123012825201970
0xcb0d110438b49e8164283ae0bb69caecf155d536,167.353375195833333247,0.744269220992649132
0x29f5a6d374fd801366bc43efe4fba94c66ed0d8a,167.5616,0.745195257366920779
0x6fe68ace17dd265cbb52532297c74ca4cc4f2f6b,167.5632,0.745202373033110330
0x61fb857038a845e7d8ed2683ac02aab1080edda9,167.5636,0.745204151949657718
0x586282215dea4314d27773cba912b11bdc1f493f,167.564,0.745205930866205105
0xade8d64a61141bfa6b4a6125069cd3ee5d53a011,167.5642,0.745206820324478799
0x5ff97ed83c94940c9855fa81cf2a7f173a459f00,167.5644,0.745207709782752493
0x1061aa583668529e3ca239c7ce6590870d2a3c2d,167.5646,0.745208599241026187
0x7c3c3e85e15f4e71f692e6a811f8d6c9e885bd4a,167.5656,0.745213046532394656
0xc796c748b0ca0fcf86e62d6214e6c9504cf8d403,167.5702,0.745233504072689615
0xd6fb01e188b60922d9c0d59ff88ad3be1a09eaf0,167.576,0.745259298362626738
0x63c03a34a6bcc782dd730e56ac93784e6dad78b4,167.5774,0.745265524570542595
0x40c6cdc816473eff87ed5d7e2b59c32170085dab,167.5778,0.745267303487089983
0x1b0269cb3fd02d77cf8482d5e206a644f07d6497,167.5788,0.745271750778458452
0x9b4b6556b69de600cd71694d399ea00aeb0ac6e7,167.5834,0.745292208318753411
0xf695d4e7820aefca3f0efa53ad546b7ffd372b80,169.424254141666666472,0.753479023053598708
0xebaabd10035e44c0d9947a194357f27975638ddd,169.912192683333333159,0.755649027918296417
0x75c4e30429c12c69f66f026a33f60e77bd6af068,172.261379608333333133,0.766096546652770068
0xc09d0682da3747eefa1963f750de35f55434c044,172.337013616362969923,0.766432913123843017
0x40ec7bb68a58bff0905dff01725281736505a752,173.144855249999999803,0.770025620248207192
0xbce16190d7ba0c6fde928d63fa7de33c2acc56cf,173.805076660994507116,0.772961817230601747
0x45e3c3701a825400aaa0546fd60357f47e61ce39,174.490261666666666467,0.776009034592132192
