address,pointsEarn,pointsRef,pointsTotal,percent,inviter
0x11c346d649f0b73acdb1b022796adc991247b1ac,0.000000000000000000,3.725965466601039624,3.725965466601039624,0.000047776281951200%,
0xa91b6870123df9f7c404f561a6bb6310c3e750c6,3.727096672989024360,0.000000000000000000,3.727096672989024360,0.000047790786872400%,
0x851d1bc45f20c848d4e55a9183210a749a4e2461,3.730016667785918544,0.000000000000000000,3.730016667785918544,0.000047828228576000%,
0xf195c60060ff859a5e8f44ff23773247b055e9c1,3.730153206295229064,0.000000000000000000,3.730153206295229064,0.000047829979344400%,
0x2494eaf006b89d6fd1593fbc34016c5f9575708d,3.730374491622291360,0.000000000000000000,3.730374491622291360,0.000047832816780800%,
0x16db245839f7066932c3db92c83afac4d2447f20,3.730402390706894544,0.000000000000000000,3.730402390706894544,0.000047833174517500%,
0xc3245eb3c8c76b1c25778934b497a9eb3b608095,3.730505092654145568,0.000000000000000000,3.730505092654145568,0.000047834491415700%,
0x1f916fee9a9fbb404c7782ec157f9e83ef3ee537,3.730587358206490944,0.000000000000000000,3.730587358206490944,0.000047835546267700%,
0x09168985eaecf318afd02f893824de1e30b6862c,3.730626073212366552,0.000000000000000000,3.730626073212366552,0.000047836042691800%,
0x68bf6e1d36760c8876e78096c6ff0e8418566adb,3.730762647165961632,0.000000000000000000,3.730762647165961632,0.000047837793914600%,
0xe2bc7c64d355bc2e951140c0feda29adbcdd57c7,3.730877680253812920,0.000000000000000000,3.730877680253812920,0.000047839268929100%,
0x35131b2a408f46cb16cd9bb09cbaeab04e60561f,3.732789327738759936,0.000000000000000000,3.732789327738759936,0.000047863781075100%,
0x74be0b7e1c69bca69e13ebb415a1a75a1620b31d,3.733370275245237360,0.000000000000000000,3.733370275245237360,0.000047871230288500%,
0xd9f81debc86668d6c2fe6cd7cb8051e96b974305,3.733487034272944320,0.000000000000000000,3.733487034272944320,0.000047872727433900%,
0xc2fe9d8f7a205e9cc382afcbcb02b3f46fd9f17e,3.733620774746487984,0.000000000000000000,3.733620774746487984,0.000047874442324400%,
0x79137a43809fbf2d228951f6f9bb4dbb7f119be6,3.733732728264702960,0.000000000000000000,3.733732728264702960,0.000047875877851000%,
0x9abd1543ae79e1ca70fd20126eced67831386f7b,3.733874052553255128,0.000000000000000000,3.733874052553255128,0.000047877689985100%,
0x23f0163bd6f3a8b6541291137b1eb2e5ef577fe3,3.733988198858502888,0.000000000000000000,3.733988198858502888,0.000047879153628900%,
0xe46089f28699cd61698c7f3695a76331930a0d66,3.737676353005534848,0.000000000000000000,3.737676353005534848,0.000047926445074300%,
0xdf61308a4210ab10e1973e254454ae707e4ce40f,3.738517754236918128,0.000000000000000000,3.738517754236918128,0.000047937233961800%,
0x2a74155ba390756077dbd7884bd89040e796ed0e,3.739805247055666176,0.000000000000000000,3.739805247055666176,0.000047953742869500%,
0xf9681ae3cba864191744230384c13f9f73ce7944,3.739937489828711496,0.000000000000000000,3.739937489828711496,0.000047955438555700%,
0x4dc78d9870214606814609a678a3bf0f51a0354f,3.740136904802529384,0.000000000000000000,3.740136904802529384,0.000047957995559000%,
0xa17daf462f5be78d915f7eedd5a9b3c9ec35cfdf,0.000000000000000000,3.740156250739900614,3.740156250739900614,0.000047958243622700%,
0x70e1169e6e7340f531b20bf96a2d6d6a77918be1,0.000000000000000000,3.747709197122756616,3.747709197122756616,0.000048055091459700%,
0x1d9790ca20bb3c71edf33770602f591269f43ed5,3.753582756881051568,0.000000000000000000,3.753582756881051568,0.000048130405321100%,
0xc51f205397e4b8484d30495ab07be8f5785228b0,0.000000000000000000,3.755388900627518880,3.755388900627518880,0.000048153564642800%,
0x72cab69a6b8e27440e68c0d98eab62dde0a51bf8,0.000000000000000000,3.756678418812586680,3.756678418812586680,0.000048170099520800%,
0x0660e953580de04fe0f9da5e57b44504d06fbedc,3.757514889316468080,0.000000000000000000,3.757514889316468080,0.000048180825184000%,
0xcce1e1fe5fb28270dce20a5cc9df20999d61b75e,3.761155211833322976,0.000000000000000000,3.761155211833322976,0.000048227503307200%,
0x08f3c4bc56825ff1c11fc71858aac1317c42eeab,3.761885303749999920,0.000000000000000000,3.761885303749999920,0.000048236864928400%,
0xa68eb9bc6c350784629e4646db6b900b6c6dab8d,3.763632278091884160,0.000000000000000000,3.763632278091884160,0.000048259265549000%,
0x121d6990e624cfa09e3b785a2d13935941b29bfc,0.000000000000000000,3.767154136299388356,3.767154136299388356,0.000048304424660700%,
0x7c350511977c8c0e7893bcb3f0f099256c0172e8,0.000000000000000000,3.767449011413552334,3.767449011413552334,0.000048308205703900%,
0x735fb519d112aed11882f3e4ec75ce314273a815,3.770409959759699880,0.000000000000000000,3.770409959759699880,0.000048346172535400%,
0xd375ddfc27c6422500123fbc4ca0141afdc17244,3.048993579398257704,0.723591013218009216,3.772584592616266920,0.000048374056817600%,
0xb2950791f89bda6cdb688238b85f64ebac0b8789,3.772919403741583512,0.000000000000000000,3.772919403741583512,0.000048378349941300%,
0x97a6d4b1573cccdee7518d71a1ccf305d744bb4c,3.773889437830160040,0.000000000000000000,3.773889437830160040,0.000048390788226800%,
0x18dff00a8b2894ddbd7e0d74a5057fe2e76c250d,3.779109663816336984,0.000000000000000000,3.779109663816336984,0.000048457724700200%,
0x416442a56cb06b806e4a98c677e6d0943eac3b26,0.000000000000000000,3.786298968887689590,3.786298968887689590,0.000048549909737700%,
0xecb41b49d74d7d13bb51f9603fd2360557647504,3.796977448138871568,0.000000000000000000,3.796977448138871568,0.000048686834795100%,
0xdd9f1df072b3ca517c9bfc73966ae1923b12e033,3.800081877496073616,0.000000000000000000,3.800081877496073616,0.000048726641415400%,
0xa977eac6de3873b5d46a0095baf5c130aa5e88db,3.801555518610524088,0.000000000000000000,3.801555518610524088,0.000048745537214000%,
0x87d9f24e406e41d36152cf36532ff069ac635740,3.806128194783999192,0.000000000000000000,3.806128194783999192,0.000048804170464400%,
0xabb08568f7d95673fe96365a12c82d59bbc5fb29,3.806836540249066752,0.000000000000000000,3.806836540249066752,0.000048813253241200%,
0xe04b39c142547dd9038bb12b1d686c9f4a7a12e3,3.809069444444444424,0.000000000000000000,3.809069444444444424,0.000048841884709100%,
0x88f9aa252fcad882802805b86186918fe83ee582,3.809847222222222216,0.000000000000000000,3.809847222222222216,0.000048851857783300%,
0x39b946e35b3dc215455cc95b446edd8368928d10,3.810042321901956912,0.000000000000000000,3.810042321901956912,0.000048854359453700%,
0x3c8110537c1e203c92ca0e4af39bba1537daa28b,3.811925553685467768,0.000000000000000000,3.811925553685467768,0.000048878507238600%,
0x2463776c63f21305827eb9a723735700caa94a9d,3.814708333333333320,0.000000000000000000,3.814708333333333320,0.000048914189497700%,
0x9a17de05c656711c08985a118d9ee0fef6069cc6,0.000000000000000000,3.815607991261839120,3.815607991261839120,0.000048925725383100%,
0xb98b7e15908a6493ba5218c0c3ac10a5ff87bea2,3.815945937106078008,0.000000000000000000,3.815945937106078008,0.000048930058701900%,
0x191dec150219666450138d7394877bc3bcea2958,3.820490178622540128,0.000000000000000000,3.820490178622540128,0.000048988327348200%,
0xa974890156a3649a23a6c0f2ebd77d6f7a7333d4,0.125473624999999968,3.695283178437727086,3.820756803437727054,0.000048991746151300%,
0x5a9e91b826be005b2613441de1f2d9cfcd8b1fad,1.400502284646486120,2.421068631906477828,3.821570916552963948,0.000049002185136300%,
0xa2904fb97c59922f54e1d8c75d41820ded7ffb56,3.822894485157119088,0.000000000000000000,3.822894485157119088,0.000049019156626600%,
0xc8ca7f1c1a391cafe43cf7348a2e54930648a0d4,3.839369906944444440,0.000000000000000000,3.839369906944444440,0.000049230413119400%,
0x871d64e9ec75aeee6e4835aa61ffe01fee3d6af1,0.000000000000000000,3.840568771134661278,3.840568771134661278,0.000049245785584300%,
0x05eea0c707a4e400df8f8564d75080862dd920ee,3.843555555555555552,0.000000000000000000,3.843555555555555552,0.000049284083699500%,
0x06e40135f1110bf035caa14f3108478ad5206e67,3.847354316810436576,0.000000000000000000,3.847354316810436576,0.000049332793407200%,
0xb62777f31f41951a988a91b4d83981354e252e79,3.858798896629793328,0.000000000000000000,3.858798896629793328,0.000049479541807700%,
0xb6ad24f063388203bb870d553dc33e8171f8a7cc,3.863400045078801120,0.000000000000000000,3.863400045078801120,0.000049538540144500%,
0x32d2b3305ac3b8cf16d44a81659f1c5749abd06a,3.864327083597038344,0.000000000000000000,3.864327083597038344,0.000049550427118200%,
0x59805248618cd97cc0a36adfcf370ee1f6f02f97,3.867208333333333320,0.000000000000000000,3.867208333333333320,0.000049587372012400%,
0xc38af16377f4902f7e503fad0f5fe81ca72c6581,3.867524214717540960,0.000000000000000000,3.867524214717540960,0.000049591422409000%,
0x9ee2080da5342548b116a2ede08a691b07a4c2a3,3.869114366557087152,0.000000000000000000,3.869114366557087152,0.000049611812169300%,
0xc0fcf73b338a17d505a0e3412c6f651b110d21bf,0.000000000000000000,3.869278778482762422,3.869278778482762422,0.000049613920345200%,
0x8d9c2e70de897d2b3d1020f21ea6eb1a87170da1,3.873621585195709488,0.000000000000000000,3.873621585195709488,0.000049669606088900%,
0x692e5b1d99548745cc0318b3b705d1a6f31006d5,3.880643356737167592,0.000000000000000000,3.880643356737167592,0.000049759642923600%,
0x4216df3859aa18b4561a0baf85f910d79538c0d5,3.882624184106712744,0.000000000000000000,3.882624184106712744,0.000049785042130300%,
0x59d64a5668272ecb54931c88a9eb16ecba3161ce,3.888913172222222184,0.000000000000000000,3.888913172222222184,0.000049865682831900%,
0xe54098cf591bae6a5f91f964589943ba970a3ced,3.892925055787417848,0.000000000000000000,3.892925055787417848,0.000049917125305500%,
0xea81b07f1628e57731b3ca521303a6080b6e60be,3.894173775987371376,0.000000000000000000,3.894173775987371376,0.000049933137050400%,
0xaccf3c135ca3212f793d35e60802e895a33683db,3.900735527048582472,0.000000000000000000,3.900735527048582472,0.000050017275261400%,
0x21731611fd2fb2b71984454a2f476895bfb249ac,3.909002177700698880,0.000000000000000000,3.909002177700698880,0.000050123274588500%,
0x9b4f0e1bf3fde38787b295a2d0c56e1e8628a38d,3.909461334615919560,0.000000000000000000,3.909461334615919560,0.000050129162139100%,
0x7d27d2b98a7fe734f67c49ecc4b8c652fd699c05,3.915907895917430664,0.000000000000000000,3.915907895917430664,0.000050211823326700%,
0x9fbc0925975c502f1d237347c276a9a36725b66e,2.000432679496560000,1.916777643605464062,3.917210323102024062,0.000050228523730700%,
0x8879063c650c079e42ff8431593ba158b06d9cc7,3.928986123232201920,0.000000000000000000,3.928986123232201920,0.000050379519211500%,
0x70d34a109df594a3ac74d31b586f6c22673f092a,3.931856268479490240,0.000000000000000000,3.931856268479490240,0.000050416321718100%,
0x87d64c4af9a93c428a16c3a8e535767461d8451f,3.934169675250195600,0.000000000000000000,3.934169675250195600,0.000050445985432100%,
0xa4b0de8b6c6920885b9c7bdc84428a4884aec2ca,3.935251199962968960,0.000000000000000000,3.935251199962968960,0.000050459853308800%,
0x4249a22a6080d93e6fd566c845f4553a6e4b24ad,3.936211486333122216,0.000000000000000000,3.936211486333122216,0.000050472166603900%,
0x9b550577af6e8f699f5d201a4759464b9993777a,3.939846634603509288,0.000000000000000000,3.939846634603509288,0.000050518778380200%,
0xabff632bd001ef5fc7ecd593fd6185d16ee2391d,3.942550427854660536,0.000000000000000000,3.942550427854660536,0.000050553447834300%,
0xcd0b67a61e5e8f4616c19e421e929813b6d947df,3.949276974209148480,0.000000000000000000,3.949276974209148480,0.000050639699137000%,
0xa9f4ed44d6e4c70abf7c349158ceefc556413df5,3.953499518745470328,0.000000000000000000,3.953499518745470328,0.000050693842816000%,
0xade6250360e578bd074339caa398e528c4ab5145,3.954061875349806144,0.000000000000000000,3.954061875349806144,0.000050701053647100%,
0x69ffa92731aa0dfedc67c58f39c1e785f79115fb,3.966687356298813552,0.000000000000000000,3.966687356298813552,0.000050862944180700%,
0xd127cdae671091b8fcf400988ac3aa8b84497a4e,3.969975435777777768,0.000000000000000000,3.969975435777777768,0.000050905105659000%,
0xd7018e9ef12fa7eb8fb6b45897ac01459a31264b,3.970494334746827352,0.000000000000000000,3.970494334746827352,0.000050911759253600%,
0x994bcd6294d0075714edda10d28e3ebafae8b6b0,3.972143081907429528,0.000000000000000000,3.972143081907429528,0.000050932900353800%,
0x64dc694344f9cc7635bc6c821499f05bbc4a700f,3.974375489455032984,0.000000000000000000,3.974375489455032984,0.000050961525453300%,
0x081c132c8a30d86df1388a8a871e92881c0808a1,3.975173854166666640,0.000000000000000000,3.975173854166666640,0.000050971762504100%,
0xdb5393a5056759f966f441df8ee1c9b5c09ec397,3.983333333333333328,0.000000000000000000,3.983333333333333328,0.000051076387622200%,
0xfcef9c6d40009a203070eb8f10c6d031c36ad319,3.983633113200781176,0.000000000000000000,3.983633113200781176,0.000051080231556800%,
0x5215aec0f9cd0684d6e9b1319b64322ec9284154,3.985059693288478560,0.000000000000000000,3.985059693288478560,0.000051098523914300%,
0x8cce7abc96c4023ed4f19e25d84f37b9d1d64b22,3.986240863722740736,0.000000000000000000,3.986240863722740736,0.000051113669500700%,
0xccfdd1ec4bdc3427b174653af18f001a3fdbe5c0,3.995072143277502744,0.000000000000000000,3.995072143277502744,0.000051226908795500%,
0xca922b1454c4cbe30a965047d51b0dace5b808d6,3.998512607767242960,0.000000000000000000,3.998512607767242960,0.000051271024234300%,
0x47f8c0a33929b479510dfb8bc59c6d6d178439cc,3.999856015932414624,0.000000000000000000,3.999856015932414624,0.000051288250117900%,
0xb363a07007c9736b5ffef25888ff9e92fc159d47,4.010624748866870376,0.000000000000000000,4.010624748866870376,0.000051426332455300%,
0x55924a2a67b1c1ba528b55d8cd327eccce55ac1e,4.010636893163632152,0.000000000000000000,4.010636893163632152,0.000051426488175900%,
0x7dcf19005de33933a0e5890474c873fa99295c67,4.013384327663118096,0.000000000000000000,4.013384327663118096,0.000051461717220900%,
0xb5004b346d57ae226e11c142064639ebdd303da6,4.017013888888888872,0.000000000000000000,4.017013888888888872,0.000051508257357200%,
0x86d67879ce0ad6bb4f58e87c792890ded462b565,4.017644265819440880,0.000000000000000000,4.017644265819440880,0.000051516340380600%,
0x24c7379e7bf1359d31769faddd72088f14630655,4.020750000000000000,0.000000000000000000,4.020750000000000000,0.000051556163731900%,
0xb6db576c0907901e270ca2d4e1fd9c55accff255,4.022809039874407128,0.000000000000000000,4.022809039874407128,0.000051582565820300%,
0xa480af30384b796470399b427ed5d090b2723379,2.847801226578009552,1.175265969816571788,4.023067196394581340,0.000051585876038500%,
0xad5fb329b053721aa5f0cfd5729aa7b77b91c921,4.023791666666666664,0.000000000000000000,4.023791666666666664,0.000051595165576000%,
0x36e84e33a8627220477c68b49165288b06d6d33b,4.028617726751907264,0.000000000000000000,4.028617726751907264,0.000051657047847700%,
0xc1623baf007710314d3d9314dcaf0a2c983dbf75,4.031138888888888880,0.000000000000000000,4.031138888888888880,0.000051689375509900%,
0x148add2c21d2ce5dc6c74092efc5ec7085aab571,4.031582870796081720,0.000000000000000000,4.031582870796081720,0.000051695068478600%,
0xb366876395ae27c17128f809797f0a2d6e50ddf6,4.038902777777777760,0.000000000000000000,4.038902777777777760,0.000051788928162200%,
0x6d7ab71e6839c9fd2208c75bdf677f79c79e2a66,4.038920586067962144,0.000000000000000000,4.038920586067962144,0.000051789156509500%,
0x96909042494a1c7c015009204c199e9554ebedb4,0.000000000000000000,4.039704761765353128,4.039704761765353128,0.000051799211621200%,
0x2ad390cad44b0b2495c3c8f7c33df007a407bdc7,4.041638888888888880,0.000000000000000000,4.041638888888888880,0.000051824012012900%,
0xeb308b1c6767b392bf516d5f0adefe1e49ab5dab,4.045305555555555552,0.000000000000000000,4.045305555555555552,0.000051871027934500%,
0xa3c0c181561e2e8ed6cae4e461b38bbe2e2c1e0e,4.045651233087484128,0.000000000000000000,4.045651233087484128,0.000051875460393000%,
0xf0c30de8e38fee573db65af4faa8ba173fcf6b02,4.054474028162815752,0.000000000000000000,4.054474028162815752,0.000051988590895400%,
0xf21ee41ea735f9abd2507d12bc01971ac7ab4423,4.055093676860042472,0.000000000000000000,4.055093676860042472,0.000051996536355800%,
0x84a4f86dfd11690e04d0d8ee0e2fb90203f82936,0.000000000000000000,4.066537677890616012,4.066537677890616012,0.000052143277334600%,
0x368c476dd26bd1336cfc244c97eecc428965d8ae,4.069700138493529512,0.000000000000000000,4.069700138493529512,0.000052183828061900%,
0x048901f58797fda9b0c25530e8a1bb71be9e32fa,4.070340907086267984,0.000000000000000000,4.070340907086267984,0.000052192044332600%,
0xcc1308f07af1252023276a9981f61389f574c20f,4.072143184307330136,0.000000000000000000,4.072143184307330136,0.000052215154075700%,
0x81168c14e5a89f60b30e9a7f82a229406a64369d,0.000000000000000000,4.079891018049266094,4.079891018049266094,0.000052314500860500%,
0xff353dee7044344c04d8943d6f0f73a25d7e12f8,0.000000000000000000,4.087570236126046902,4.087570236126046902,0.000052412967819300%,
0x57ab447f407ac1a16ff78c6a22d965d4988f50c3,0.000000000000000000,4.088657644183513410,4.088657644183513410,0.000052426911135300%,
0xfeb074cd85d2c03eebe0bb143b0fedaeed5fdb90,4.092443542326222960,0.000000000000000000,4.092443542326222960,0.000052475455905400%,
0x3d8033c9062ec70465a42fff8e96e435872ce00f,4.092690277777777752,0.000000000000000000,4.092690277777777752,0.000052478619676700%,
0x60710a2e1b1955e4672317ed697068ec975cc497,4.097202567562601472,0.000000000000000000,4.097202567562601472,0.000052536478621200%,
0xfa6e8b0119f3f5f9a3d54674029157f64968a902,4.100673332653978512,0.000000000000000000,4.100673332653978512,0.000052580982590200%,
0x19044a4f2ca7c105ce885aea9fbc8c257835e0d0,4.111434202656895200,0.000000000000000000,4.111434202656895200,0.000052718964105000%,
0x68a3f8dd21e4245ea3fe11cfd07a1f8d01e8d07a,4.115158334771595192,0.000000000000000000,4.115158334771595192,0.000052766716878700%,
0xb37e37cbb0c481adeaf8db1483fa03fd79fd4ed2,4.121599244558547384,0.000000000000000000,4.121599244558547384,0.000052849305599600%,
0x80f849a5e7cb6cf07f1146135bc9c6bff3f004f8,4.127680078914859440,0.000000000000000000,4.127680078914859440,0.000052927277244700%,
0x8fad1dec9970411b8edcbea9840d7cd157056b92,4.131261532014395904,0.000000000000000000,4.131261532014395904,0.000052973200513300%,
0x784476f316ae9c2203c7bcb05f9bd936bcca8915,4.131454789105037496,0.000000000000000000,4.131454789105037496,0.000052975678557000%,
0xac943ca12f798e999094164b8b2e898c878a5c6c,4.133549830855444104,0.000000000000000000,4.133549830855444104,0.000053002542280300%,
0xfd1282a1471bd23820911d5bec572514f1ccd538,4.135912836725837232,0.000000000000000000,4.135912836725837232,0.000053032841980000%,
0x59404eb627c1b438eb1a19c80967c0a7a37ca095,4.136252901970403232,0.000000000000000000,4.136252901970403232,0.000053037202474800%,
