address,pointsEarn,pointsRef,pointsTotal,percent,inviter
0x82369df974dc6c8c15d7e1f043648ee17a8c283d,0.000000000000000000,9.055836894444444444,9.055836894444444444,0.000016218724492600%,
0x9629b90e076c5f5b40b07d3d93a17a92051f61fa,9.115645355968613592,0.000000000000000000,9.115645355968613592,0.000016325839602000%,
0x29b1268517fc33c0094af16a73be288c1766586b,7.420878300000000000,1.855186500000000000,9.276064800000000000,0.000016613145877100%,
0xe6d3474310ff037f3788a233a7526eeeed93397a,9.392733150600421176,0.000000000000000000,9.392733150600421176,0.000016822095293700%,
0x451d64907e00e674b91cb498646565f4b852ef63,7.541871854241669336,1.855219575000000000,9.397091429241669336,0.000016829900836300%,
0x28e0514579bca43dd72475a6e1e44ecbebbc6967,7.545423036475578552,1.885467963560417334,9.430891000035995886,0.000016890434824800%,
0x4e151f37cc3355df367031d7c667d168555901d6,9.460551418724182824,0.000000000000000000,9.460551418724182824,0.000016943555719600%,
0x11b9dd6d3129eb740011b1a948adcbcb67758a10,0.000000000000000000,9.720240284561937528,9.720240284561937528,0.000017408650466600%,
0xd8b45813f6f9aa4c4e236b8a440fababe37994bf,9.723158538763201992,0.000000000000000000,9.723158538763201992,0.000017413876969800%,
0x352f09110eadfcd5fd46bfa7b56770c04d3cfbbb,9.737177306637369840,0.000000000000000000,9.737177306637369840,0.000017438984150600%,
0x8f52f5eaffa522ffef4577687041188e34fe8081,6.770644020180835416,3.176234684945515410,9.946878705126350826,0.000017814552885700%,
0x9891392ab210d3b9c7b11c521212ddbd5cbdc6f4,9.953833364046208656,0.000000000000000000,9.953833364046208656,0.000017827008465200%,
0x7796a506ecd80984fa6b5b9e0f5db0dea9b89534,10.187576776670734704,0.000000000000000000,10.187576776670734704,0.000018245635705900%,
0x514ad3275edab6bb211d9567c59f7ded6c54d4b4,0.000000000000000000,10.357077752751495684,10.357077752751495684,0.000018549206724800%,
0x75b54aba1834034d983043d79322273937b8db35,10.469562410547464136,0.000000000000000000,10.469562410547464136,0.000018750663276600%,
0x10a425dc64ab724453005fe9463f5c7e9b0f08f8,10.570930238888888856,0.000000000000000000,10.570930238888888856,0.000018932209929800%,
0x31fb226689b2e8d650269c8d142eb4bc43155a93,10.609106244444444432,0.000000000000000000,10.609106244444444432,0.000019000581977900%,
0xb1479546b104f07cc1a500a5019b560fd61b7060,0.000000000000000000,10.635718106326368948,10.635718106326368948,0.000019048243001600%,
0xd7f9e3e2a28b7d0f0a534511f2a4cafa7e517a6c,10.657561466666665848,0.000000000000000000,10.657561466666665848,0.000019087363786000%,
0x340da3990e68717e57f2c418e99cd88c907f7179,10.742436262235536704,0.000000000000000000,10.742436262235536704,0.000019239371926400%,
0xe9a9d4eb778149062550c9459c34b9ac493a6ca6,10.766776500000000000,0.000000000000000000,10.766776500000000000,0.000019282964541300%,
0xe53ade7d9a62adc6e5ec926272d508ce8729f056,10.845396862628957904,0.000000000000000000,10.845396862628957904,0.000019423771185200%,
0x009a8d3fc5846fbf6ef69ea7a70d78902be46934,0.000000000000000000,10.913545639976173974,10.913545639976173974,0.000019545823543000%,
0xc6ef2ce38597f7d3b528e4c374bb5353bba49169,10.930241942079999072,0.000000000000000000,10.930241942079999072,0.000019575726104900%,
0x96cff75d2cbb86a71105faf4b5b2a4e4c2b8d395,0.000000000000000000,10.964015175000000000,10.964015175000000000,0.000019636212923100%,
0xe76e53e5881ee6b4e1c5f8893b0999130731cb87,10.964252993627477136,0.000000000000000000,10.964252993627477136,0.000019636638849000%,
0x993d65da7a21afc7c24f46a0ad0f70c4c3156887,11.069797555555555536,0.000000000000000000,11.069797555555555536,0.000019825665903200%,
0x0283fd9d9947f29f1668d0380c5abc16a54d59ac,11.256763259511333984,0.000000000000000000,11.256763259511333984,0.000020160515710800%,
0x026f2926d3cea9f2c4d8419f4b7c92a722f1e94e,11.368115916473994936,0.000000000000000000,11.368115916473994936,0.000020359944884000%,
0xe0f1a6494ee81864a2bb84e31d7f252342b90476,11.546300903576410800,0.000000000000000000,11.546300903576410800,0.000020679068698700%,
0xfb74b9cc81472317febcd5545cab82de84fbd524,11.604051333333333312,0.000000000000000000,11.604051333333333312,0.000020782497936700%,
0x35edbfa848244361002604b1a9fd6daae1727835,11.668057886490000000,0.000000000000000000,11.668057886490000000,0.000020897131698700%,
0x75aa59f2f0c444813da79f5450d8f03676a8b4b4,11.819328655785006912,0.000000000000000000,11.819328655785006912,0.000021168052979600%,
0xc23b949d960b90f1c5bb87e91ec4f1f21b98c3ba,11.911507195534909776,0.000000000000000000,11.911507195534909776,0.000021333141900500%,
0x68b2ee1348ce409492e2c954a62de887a57ae14a,12.056034311111111088,0.000000000000000000,12.056034311111111088,0.000021591985505600%,
0x4e12d870e0e841577a1d6ea08898b44cb1d0681c,12.150192538127013264,0.000000000000000000,12.150192538127013264,0.000021760619985300%,
0x0ed63aaad9f9e4aec77b06858e2ccb1afadc2d34,0.000000000000000000,12.405165574999999992,12.405165574999999992,0.000022217268828000%,
0x0eb06729d576a2d3fe5f4fde63463f5bf2806b43,0.000000000000000000,12.514092948580282518,12.514092948580282518,0.000022412354393500%,
0x81ebe099dad10de45303de97e474fa00dda86c31,0.000000000000000000,12.533977939723382184,12.533977939723382184,0.000022447967799200%,
0x742105c5de6cc9b991b8901ad8ec6bb6936ff064,0.000000000000000000,12.561798916666666662,12.561798916666666662,0.000022497794310600%,
0xed1592e3fd11a44a78de82b9ccc6c07e688fed48,12.566868741344444424,0.000000000000000000,12.566868741344444424,0.000022506874210200%,
0xf6c62f66390278708173c19ec5df9bfc2e34516b,0.000000000000000000,12.622776055555555554,12.622776055555555554,0.000022607002485100%,
0x3f62f55a067364ffb0a86e91cb05698afa123275,12.628270046188124808,0.000000000000000000,12.628270046188124808,0.000022616842052800%,
0x1965dcb7703c30e98c5e793b27bf16898d47029b,12.704938739782061640,0.000000000000000000,12.704938739782061640,0.000022754153317700%,
0x54739c1094646120d0acfd6f4f21759855710f77,12.718943016324878088,0.000000000000000000,12.718943016324878088,0.000022779234545000%,
0x716aa7a5941df30615188bc970a37283952bb7b6,12.812142683147748792,0.000000000000000000,12.812142683147748792,0.000022946152272900%,
0x1bb3fed464f9d9f84c05270df859f00010450ddc,12.904136955114250992,0.000000000000000000,12.904136955114250992,0.000023110911175800%,
0x64f022185217af960f1dc06e8cd343866c43a617,0.000000000000000000,13.189768643306292420,13.189768643306292420,0.000023622468717300%,
0x6b35366036eaba621ca654e0b97ecf55cac8b74c,13.210793276091672984,0.000000000000000000,13.210793276091672984,0.000023660123185900%,
0x35f5bcf3531fac6f70f98a386a8ca452dd5c10df,13.220123633030674920,0.000000000000000000,13.220123633030674920,0.000023676833567400%,
0xa5120dee769d5673ef472f420a469fb61948b87b,13.342251783660290280,0.000000000000000000,13.342251783660290280,0.000023895561317300%,
0xb36a315cbc06fa6501fe63f513ebf5f3196b7d50,0.000000000000000000,13.440614018893055550,13.440614018893055550,0.000024071725046000%,
0x73bd8fd102b80ecab472481f78ea3c53e343f983,13.456977761081141352,0.000000000000000000,13.456977761081141352,0.000024101032003400%,
0x30c8c8679b4d4250ba510719f7c4ad869e55f9a6,13.555265000662305000,0.000000000000000000,13.555265000662305000,0.000024277061417200%,
0xbfcf6e9faaa861871acc80542f8f12e43251d98c,0.000000000000000000,13.595661519444444444,13.595661519444444444,0.000024349410336100%,
0xcb7958ddf673aa8f21614346d3e1c46182a9454d,0.000000000000000000,13.730475750571244010,13.730475750571244010,0.000024590858464800%,
0x7134467b658466f1a53c26636fb038bad71ac412,13.765332691553114616,0.000000000000000000,13.765332691553114616,0.000024653286170700%,
0xaf00a8b4e83a005921d0f878d20006de0cda044c,13.818425621027561424,0.000000000000000000,13.818425621027561424,0.000024748373969400%,
0x564d5aeeb2cde5ecd16da4c0398c3937441359b4,0.000000000000000000,13.822470525000000000,13.822470525000000000,0.000024755618267600%,
0xeefa41fe64f28526123a92afe87827b6f6f4c2a6,14.000035972222642896,0.000000000000000000,14.000035972222642896,0.000025073632505500%,
0x841ad0abab2d33520ca236a2f5d8b038addc12ba,14.151548611111111080,0.000000000000000000,14.151548611111111080,0.000025344986967300%,
0x2d36d2658b46c509ecc9bb68d7844bb3ef9d337a,14.260515922943808624,0.000000000000000000,14.260515922943808624,0.000025540144061000%,
0x4b615dfefaac3fbeec0f27c84cc140dedf5af88c,14.394553568648865216,0.000000000000000000,14.394553568648865216,0.000025780201349200%,
0x72c58c7f892c6e255d0c08494abeaee8f8c95e5a,14.615948386276803768,0.000000000000000000,14.615948386276803768,0.000026176712637300%,
0x06c1775aea2946a0a1545d2295ecbba2473f3418,14.714682434283259848,0.000000000000000000,14.714682434283259848,0.000026353542271200%,
0xe2c14a66dd4cdba65428244d99791fa498428cbe,15.111487752298831080,0.000000000000000000,15.111487752298831080,0.000027064208353700%,
0xb512777bac3d6374d20f1530f301f23be3715b11,15.732218910530124408,0.000000000000000000,15.732218910530124408,0.000028175918707700%,
0x5463cb72e45b1a2f3fa73c4bb57c40074776432c,0.000000000000000000,15.911967399999999996,15.911967399999999996,0.000028497842706800%,
0x561a4d17451df83d44a52a5dae9d41ae5b865c03,15.931908112423522248,0.000000000000000000,15.931908112423522248,0.000028533555907600%,
0x86a68f5e7b7b253ec029c868b9c55e81eda17e2f,0.000000000000000000,16.025883633351372666,16.025883633351372666,0.000028701863166300%,
0xe97f557c7991ed5290234b3225254d12df62732d,16.206930016666666656,0.000000000000000000,16.206930016666666656,0.000029026111653300%,
0xd6f9bc6fb04a84195b57a532f493866a02fc9f38,16.542596087947844712,0.000000000000000000,16.542596087947844712,0.000029627279231200%,
0x14c6a3fb0fa46a43d01dc7426d7c27cf8c71c10a,16.686879002830631256,0.000000000000000000,16.686879002830631256,0.000029885685480400%,
0x37d442f70f326058ee41e415ad62d65e42ee40ad,0.000000000000000000,16.785723289988619360,16.785723289988619360,0.000030062712549200%,
0xb7eac97a802e2b6419a9d89884267a2d37ac7d5f,16.917356028472763112,0.000000000000000000,16.917356028472763112,0.000030298462722800%,
0xe22ebb395d6c889738953949528687dbde2acf56,0.000000000000000000,17.226088208333333328,17.226088208333333328,0.000030851392532100%,
0x0c9bdc95304de673243dd9004ffd8c1cebaca117,0.000000000000000000,17.356885312500000000,17.356885312500000000,0.000031085646110400%,
0xc6c762ed923a0bf6d9abf44e4fca0dc7d90a945b,17.495699548286123928,0.000000000000000000,17.495699548286123928,0.000031334258124100%,
0xa2461c8620798dbe9c922d6b26e058259c18a30f,17.557165166666666664,0.000000000000000000,17.557165166666666664,0.000031444341150300%,
0x6023a8ee27498e42ff9c08699f52a28601efd187,0.000000000000000000,17.628255892279508286,17.628255892279508286,0.000031571662446600%,
0x3f7c14e402fcc3864d6e1ae1c4747ff1805d0512,17.694362708129184864,0.000000000000000000,17.694362708129184864,0.000031690057714300%,
0x34d1b942f5469bb9a68f8120075a41787a0dc4db,17.752575439309286592,0.000000000000000000,17.752575439309286592,0.000031794314919900%,
0xe2f6fac813e6e0f83c4123f3379722bfc7ba6964,17.768946666666666648,0.000000000000000000,17.768946666666666648,0.000031823635283000%,
0x0ec43414bc1e505baecf37772393d0a5d5ec0de9,17.821397559466610808,0.000000000000000000,17.821397559466610808,0.000031917573213800%,
0x9b850a64dfd7adc0ab718fa1906561118eb4f497,17.866603696266487176,0.000000000000000000,17.866603696266487176,0.000031998536010200%,
0x51266d6815d7df7b5101310ed9a1f465f75b76ba,17.881678888888888824,0.000000000000000000,17.881678888888888824,0.000032025535215100%,
0x964aef30f1dc94eb2f5ef3660d146cafd741ac56,18.006934177777777776,0.000000000000000000,18.006934177777777776,0.000032249863573200%,
0x9c81b6503919a5a9cd99cd084ea1e4c3d663c7ac,18.081371108351831928,0.000000000000000000,18.081371108351831928,0.000032383177819400%,
0xb4c543ddd47747eac5643b7865e2b327da8afc66,18.104742888888888888,0.000000000000000000,18.104742888888888888,0.000032425035957200%,
0xe8d88f93b5fa9b3d8bbec1637329b73d5afd2c74,18.165477605555555544,0.000000000000000000,18.165477605555555544,0.000032533809961000%,
0x124e23fa5967d86db488a1843e7f7116cfb79a42,18.165891177777777768,0.000000000000000000,18.165891177777777768,0.000032534550656100%,
0x2df7dfa0793efaa80557c848f3c9e1a7ff47df9f,18.167480355555555552,0.000000000000000000,18.167480355555555552,0.000032537396824500%,
0x97302e450bd4906cfe8844bd41fc38fd5b1db7ff,18.178572577777777776,0.000000000000000000,18.178572577777777776,0.000032557262652300%,
0x40065671998d18c8d137c7930cbbacc4ce0ed319,18.203399744444444424,0.000000000000000000,18.203399744444444424,0.000032601727341800%,
0xe0e1ded01cd64f26c0242710c5143498664717f4,18.232224472222222200,0.000000000000000000,18.232224472222222200,0.000032653351540000%,
0x99bf5dcee3870e4b8d9e8ca4ced28bcdb1270143,18.241347733333333320,0.000000000000000000,18.241347733333333320,0.000032669691019200%,
0x4eb414f345319794e069d3c27e9ca7caef0cf987,18.277541933333333328,0.000000000000000000,18.277541933333333328,0.000032734513714800%,
0x63398207ad31db6ce18cf9a7a001c4184e3ad89b,18.296971288888888872,0.000000000000000000,18.296971288888888872,0.000032769311091100%,
0x17f1ab3be940e1cdde69cb7c97cdc4f6124fbf5f,18.361121517591010248,0.000000000000000000,18.361121517591010248,0.000032884202171600%,
0x86d17a8a0567687f3ce0680f913c35e481620bb0,18.366512811111111096,0.000000000000000000,18.366512811111111096,0.000032893857812000%,
0x4cfd7915ef2096357ed31984dd381e6f875eed3a,18.366898044444444432,0.000000000000000000,18.366898044444444432,0.000032894547753000%,
0xd79aad3f206b038b0ff8ce7cc5c4b3aaf2203a59,18.499211938888888872,0.000000000000000000,18.499211938888888872,0.000033131517855900%,
0x6ab4dafbf1b693da86f388122863ffd12122dbae,18.499618511111111088,0.000000000000000000,18.499618511111111088,0.000033132246014200%,
0x8d0dcdf6a1c7729659761acfc85ec7db6c3ae814,18.561970849342452048,0.000000000000000000,18.561970849342452048,0.000033243917128300%,
0x7f74d35cbdad9967389b94103f448bac40a0cdbf,18.577893127777777776,0.000000000000000000,18.577893127777777776,0.000033272433437700%,
0x067f0f9d404e91d02ea91a4eebd83a5d9b896b12,18.737034377917562112,0.000000000000000000,18.737034377917562112,0.000033557450507000%,
0xbbc36afd80793b00ebbfdd164d88dba2ff629a30,0.000000000000000000,18.796893711884001738,18.796893711884001738,0.000033664656727400%,
0x0529e4196443d9f8aaecb868762db1ceb4cbdce3,18.835730666666666664,0.000000000000000000,18.835730666666666664,0.000033734212515200%,
0x34b6b8a126b2d238f9508a256a0e861ea2780f57,18.976775011877843544,0.000000000000000000,18.976775011877843544,0.000033986818586100%,
0xc0d05beb583788a353a16433b371dc8b5c6254e7,19.014886111111111104,0.000000000000000000,19.014886111111111104,0.000034055074389000%,
0xb6604bf05a4d364659da0c1365327a898199b127,19.147088361387641136,0.000000000000000000,19.147088361387641136,0.000034291844540700%,
0x44478c67f6857b139d113ad18934e89bac9daec8,19.575196114634569944,0.000000000000000000,19.575196114634569944,0.000035058572319000%,
0xf31e4e9946b1ccaef2d8059017f633106e9981c8,19.624205200340772312,0.000000000000000000,19.624205200340772312,0.000035146346079500%,
0x29efe263b93c5cfed2d8386df4bd39245b566a5f,19.680838667669388096,0.000000000000000000,19.680838667669388096,0.000035247774872300%,
0x795227f0a97e1fec46f94d34050ddc8ebea99961,19.824277777777777776,0.000000000000000000,19.824277777777777776,0.000035504669893200%,
0x02ba90b366ba0680cc36db9ee7705fe063a35986,19.837507839612685680,0.000000000000000000,19.837507839612685680,0.000035528364525800%,
0x3647ebc76ccabb6ee2ca7c8101009bfecd0acbc4,0.000000000000000000,19.921412541666666660,19.921412541666666660,0.000035678635258600%,
0x0f5f98581057ce81db2f1bd78ab5aaf97e2b3705,19.948146029194253568,0.000000000000000000,19.948146029194253568,0.000035726514110000%,
0x0244cbcf8529097a27b55664ffdcc7e9aaaeb45d,20.001600000000000000,0.000000000000000000,20.001600000000000000,0.000035822248522500%,
0x882bce50304b9c643a79ef655283fddcc468edf6,20.005352552652873336,0.000000000000000000,20.005352552652873336,0.000035828969228600%,
0x33d14308158623a785b6e85a30e64dbb16b4ceed,20.145097515458740536,0.000000000000000000,20.145097515458740536,0.000036079248145600%,
0xd55f23b1c265e7ee89f3c0eeba76f51e29da0349,20.418863333333333328,0.000000000000000000,20.418863333333333328,0.000036569554279400%,
0x9e2f70ccd7f66372cbc8af6bee3604dce8e89b02,18.866558312368162560,1.886355759118894638,20.752914071487057198,0.000037167828845500%,
0x7e36b9985a735be1dd0d63238a7cb21031560efd,20.800541056185391272,0.000000000000000000,20.800541056185391272,0.000037253127305700%,
0x9e8c2fcb7445634bd885a692c1628c0bf06d9f32,21.005815003039654416,0.000000000000000000,21.005815003039654416,0.000037620766611500%,
0xad037328c44eeb7a8d5aad04479bf9214a755677,21.007064302026221712,0.000000000000000000,21.007064302026221712,0.000037623004067500%,
0xc1269b5614c6f5cc50affa5e62d403622c6cdb3f,21.115799954455299072,0.000000000000000000,21.115799954455299072,0.000037817746266300%,
0xb63b60d0cb7ae90837df2cc8fea500fa5048c698,0.000000000000000000,21.164683827277218420,21.164683827277218420,0.000037905295774400%,
0xb78df6bee4a08ebde422e2f9c6da2f9f740d6292,0.000000000000000000,21.433496375909028408,21.433496375909028408,0.000038386730755800%,
0xe9853ddb8a5d0679753f0e951700cb1550fb6a98,21.525635644964086608,0.000000000000000000,21.525635644964086608,0.000038551749344000%,
0xb7ecc2e830fac31cb7ded8abb4556955287dd6ae,21.991962684573931128,0.000000000000000000,21.991962684573931128,0.000039386926685100%,
0x8f7e58c9dca2a42e4f7b677cd298de2e05462214,22.013620089463929408,0.000000000000000000,22.013620089463929408,0.000039425714429100%,
0xeeb0b63f44229e2aa06bb47a53aca672375d6112,22.030194448406930088,0.000000000000000000,22.030194448406930088,0.000039455398594700%,
0x2e1531c10054b22d2564e020dc3a95dcc0d940cc,22.110061029616602624,0.000000000000000000,22.110061029616602624,0.000039598437177600%,
0xcd4e7efbc4d0dda69d52d3271fe86f71c9c90758,22.168516666666666656,0.000000000000000000,22.168516666666666656,0.000039703129420100%,
0x46350ef8e0fc01cae4c6cb8cfc799f824dde9b3c,22.188616666666666656,0.000000000000000000,22.188616666666666656,0.000039739127900000%,
0x7383b06bbb1bbcb197faa62a3db8b820e05c60da,22.195466666666666664,0.000000000000000000,22.195466666666666664,0.000039751396038700%,
0x7b8e38752d570dfc61b1f17ae55f49ca6239248b,22.196133333333333312,0.000000000000000000,22.196133333333333312,0.000039752590018100%,
0xc8fb740e9d48600a7080866e09275b448f5087b0,22.207483333333333320,0.000000000000000000,22.207483333333333320,0.000039772917517900%,
0x44434fed0a37833d0eccf5593b4d559c5dc28f45,22.242754999999999992,0.000000000000000000,22.242754999999999992,0.000039836087984800%,
