user,stakestone-stone-w1
0xBD9207A3acf1b9786519076188b2AA2d52DaBe7b,3.247720000000001
0xbD9847F56664955f291F32e895BC04C87A814cbC,41.59328000000001
0xbda3D521621B6e5933CeE7277282337bB170839c,133.37355999999997
0xbDA710801342531aDb023df62D6eCCdcEe893d5A,131.39322
0xbDa94A971B8d30586fA9B915AECd608f5A3d71Db,9.701279999999995
0xbdaA3D7abB59e15102563Ae280051A4666871249,0.1670599999999979
0xBDac6532be38Db1D48640d46C3011dF6D4C099Ec,42.0454
0xbdaD5D2d23c0d5D6B17E402a79658f787328ee08,9.873019999999997
0xBdaD70A9DdA2c6128558Dc8aD903d94400d891E0,0.01654
0xBDb167045242a9CAE5ea667De5Ce6E6984B03B61,4.3675
0xBdb48659baF3EE02feDE825A95703C76988e59bA,0.0003600000000000492
0xBDBA527F3260b1f47EbaDDB318ff713d7B9A2f57,0.000040000000000084415
0xbdBD51E9dE5ba8291b53415e447EbbD95a79cF41,6.026980000000001
0xBDC26921De96aDE6b9E4CFf170d1d09D8b414D77,0.514179999999999
0xBDc58879AEBDD57d6980746A2dF8F07D49C1ccBf,43.957420000000006
0xbdCB484b4900F094CFd785fD25a151c68a4dC5e5,381.318
0xbDD30323b543D5A7917F32c34eBFf757daB82832,3.841520000000001
0xbDd677D469dc4A7b7679184F71Be3DEf6513Aca3,5.74338
0xbdd753b9600f2D9A2aD586b9d19Ed30175FA413e,9.871460000000004
0xbdD90460870c49650A1C68aF5E2aB44Ed4cEaEC0,0.707240000000001
0xbdDbF855BC13Bb372AC3E03Eca7E0a584Aa9d873,22.31059999999998
0xBDDefAFA00c0453CeFCcA72D09DB9C5B5c66899F,3.981760000000001
0xBde0dE93044309548B94ef4e1EB434dDB4EA6055,29.103620000000003
0xBdE2347c5a1Ceb7814D94700C0cEF62eaD576946,40.124360000000024
0xBDe2Ac9096b79CA1A7eE4d194afcf8B9Cc86462F,16.41765999999998
0xbdE4E140eA076DDb5C75f22d5A7Ae4D130740Aa1,101.19213999999994
0xBDE56f20825433dD9F9c15a598E122A8177DFc23,2222.55346
0xBdeA2355a8c25B75e91911E57980c58aa4cfafE0,0.00007999999999697138
0xBDEBDcBae15f1B9Fc88256875d708D53a4593EE7,4.71428
0xbDec7287C08C0c153F9843C4796D59e3BF7178E4,0.22317999999999963
0xbDf5a7941ff441c11d39d79b4D493A1958801F61,24.84744
0xbdF8CBE4d5B066e92384642446214EF111B2D692,413.31278
0xBdFcb3Dd2928E1281f62Ea4637FD251Fb360aFD1,0.733499999999998
0xbE0030B71e9edED2B417F2a459c0CE24a4e8089A,21.84892
0xbe047A44b865854A8E7b108e1bb1b51DEA20C796,20.97886000000001
0xBe05257D3e244aba3BD125116011AED4c5f60a56,45.64958000000001
0xbe06ae6Ea5D0D1F7Ddc06cD8E815e8CA60f58e0a,176.00116000000003
0xbe0C4e5252b5283B480F4eD98F9f38e80575C8F3,0.0004199999999400462
0xbE0D4AB1F07F468e7cd2f6cf1Cb6d78aA7A8E77e,37.49214
0xbe0EA43209c2e17372829CFe9A93659752468B50,6.6440799999999856
0xBe196E3a9999bD37C6501ae3691fdF892B707e5d,16.696540000000006
0xbe275Fc1e12Dfd2e85fc3Ed07A0F38E273091928,0.6979399999999999
0xBe2A5BeFd8748D9c5E96Aa033D570D04df72fbf6,8.083099999999991
0xbe2af4bE78C1C00ACffd2fA63Bb36e282C62eCE5,163.71288
0xbE2c69EB3D7B8eE35CBe3A28293472Be31179d75,11.67602
0xBE38EA1C2E0a7ff951ad28045968ab6651e10f4F,0.13514000000013768
0xBe3fBC97Feb60Be0B0f6755BaDFddF25F1b4be9f,0.01654
0xbE4506590411207308779f6835bE32eC4425936A,0.8593000000000001
0xbe488bb2f7B83f0Cc18Fd904533bCaF41715025C,25.97264000000001
0xBE579164f8DD2945524e5b6b06b6b880B93D8c26,76.45224
0xBe5b1aFae3D69E0B193E18ba75Ea27E45aF9D681,0.5666599999999988
0xbE5C1eEd31348bcf09972416b971Ab60392a7223,34.43071999999997
0xBe612288A8cBCD71C6EEe81D9388c411c9D0aaFa,0.08170000000000073
0xbE64a247A6CE7C60a7938ddf5FAD5e3422e59E82,60.289440000000006
0xBe65610898Dd521F40d97Ce1139AB67184059142,332.5937400000001
0xBe657A2e442F922e6E4DFBc66A436E4C6b81C2b7,2.7453200000000013
0xbE67E9a4C93DEd82Aa890FAF741434B45cC3bbbc,258.81654
0xBe686c2fd1FA60c4aC256e7370bD28A452626902,0.0007000000000061846
0xBe6bEA6fa711e1B9BAC32830bCe9215f3fdfe840,0.0004400000000003957
0xbe6C5447423AEC564E595cb00cE022C624D0da8E,84.20956
0xbE76eE0Aad007F9C767A7ea6f64d48BEd4c31Df6,2.0763000000000003
0xbe778FA0b2a890b08B8368A289107E06fC672C2c,25.65234000000001
0xBE7abE5083ae893f05321C17BFB5a42FfF7f3888,25.514620000000004
0xBe821f7f9c1C762A15A8073c2E4EA6CFE07A4752,953.14162
0xbE837ff72F22Ee92931B87db449DCA9ca7432906,822.3184
0xBe86c3149A500063Aa8D602dA87c5Df8479DdEeb,42.72588000000001
0xBe88590088585EE8BA69650A2Bad7348d5271dB7,66.62961999999997
0xBe905f486a5AFC311EEF5cca184FaB073c3978fc,198.41455999999965
0xbE9102C79D3A8B192D15093A2B38b37b1cB4EB5d,23.840879999999995
0xBE9A052eaC236E86B891EdF205a1DbA1c18b6582,87.07826000000006
0xbE9CA42f284f26219eB7FCe28BCAfA99B2D3c4BC,56.53218000000001
0xBe9f7fA39089aC3E96CDE4A104Fd14fc151eDD41,118.92419999999998
0xbEa38A20FC7488aF9d66c7fAc012e066ce9d10Ac,0.63874
0xBEa51908f7c3C6Cae03A3724AD43f8D03399b876,360.38082
0xbeA5B7A623217F0d5244CABed66bBFF65e55e8b6,746.8397799999999
0xBEaB13d1906022f0C6AdEd7872231aC4d801151D,20.46368
0xBEB01AAb5167402a5e89D057a714FabfF94C3112,0.03712
0xBeB1e2f135b77f7d45e48D1205f107Bae3aA4F55,81.44864000000003
0xBEB4C1F8416C6a0417a779B274F5882c850dAD05,9.282240000000002
0xBEB9f7BEA5AAFe02dcCfd52C3F4D7908D8d20db4,0.01656
0xbEba58E3499Cd7b7A132F192c19a3f687DfDD4C7,16.046519999999997
0xbEbd932fA371A88601503B2270dE9207512Ab6D5,571.45604
0xbec0a2F3A99d8cB5E3c8C810e73858f20B7DBb6C,19.972420000000017
0xbec98F6633AbEaD841cfB1CC11F6251259F3e1a6,12.112359999999995
0xBecA53a04c92614716A31924c7b5207c8d7F62B4,753.7335600000001
0xBEcB4ecC92883f463ea4a2464276b165757985f4,388.05476
0xBEcC9E2fb7ffA9FD78206e1Bf551c2c0b124347c,0.06813999999999397
0xbEd2E5dc34dcc25F0185C978070b5ffDEFF15558,35.01354
0xbED51C29b37e7072d8267534E7F78f97AFccb922,0.022639999999999993
0xBeD7482409659EAB8B9B6EfD746f8a53699bDda6,43.93208
0xBedE3D4aFFed615D5280D5f0e7912EDFc357AF83,149.75421999999995
0xbEe1f7e369B3271088Ed58bF225DF13Cd96D32d5,24.922119999999996
0xBee2Ba88800800f49A0d8bD35969c914FCb8F53E,18.662339999999997
0xBeE848cC5D66DF611a3Bce41BCd12233a784FA69,5.70624
0xBee86BEcd7f9a27E51cD3D0bD5032f2f09597237,37.84148
0xBeEA01031dA2192F9620e33ceb77Df2d90AF0D68,10.921980000000008
0xBEeEc5C88DC36a2C7fB1eEfd45986850d28686A6,14.733619999999997
0xBEF14b66964827199cb08a7911CBae6300654671,3.76062
0xBeF73A469334B4A23F3B2E784802E293b0A77806,0.1429
0xbEf7F458f7b6875F314177c25E370c3b64eD5B08,595.7056799999999
0xbEf9156acf653Fa6b30ac92E4e699014Cdf514Ab,7.3869400000000045
0xBeF986221C584443DBc5Ce34cEecbD8a18c0d993,20.518080000000012
0xbEFb909532F24e97cd18D617BCd45Cc9dD52e0bb,0.9467399999999998
0xBF031D99f4993071B09438B452CA50061288a962,5348.56292
0xBF060413eC93441E176d2C2bDc887D8805F0ee16,13.8659
0xBf10719524c1CAf3c5cbb89eEc5462f055E6fda9,622.1502800000002
0xBF10bF37F58921941b2C46c8Bd1F934a5F744590,43.594660000000005
0xBF10eB649Bc67504a089D76185c2456d4c774fE2,1.3800400000000002
0xbF110beC0ad59Ce25faaD8AeA4E2671422996e31,4.06942
0xBf12E6db3E9c863bc6941BaC16d13F512624e07C,32.584799999999994
0xBF1B1D11CBF750b10E0587e83c1c336b196FAfC2,0.00980000000000001
0xbf20064C795362e7A87F6d21fe3C57Bd99e4a9A5,7.80022
0xBF255b591d5EBA4a79Fc6dd80e0909B249A00ADb,330.3031599999999
0xBF35A3d4A5028E587163E5296Bd014F1a325DAEE,0.030279999999999776
0xbf3Ea1204CaA2549c78Ba714F1586F5a6C57969b,0.004139999999999944
0xBF44eC8C2c3afF14eab5b09F29958746088bb87C,12.8344
0xbF5699f05a5263cF40FA29927D630E8aC1A2a257,167.63984
0xBF597D849fd8778C4568D0948c2317106445c835,0.0119
0xBF59D71084F1dFfb8A0a1cA08b0499D1265d8356,15.587080000000014
0xBf5b608d7f98BD924E69462fFA722667DC23398b,350.32883999999996
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,127.57295999999997
0xBF62a93c61011C085B2e845F66aD6933dA2309e8,145.54578
0xBF647Bbe8217Ab3e2584D80EF78535760BD0b39F,213.00388000000004
0xbf68017293574ab4204268db4FFCA9991D2e2144,78.98652000000001
0xbf6c7a7f89320CA096d12BDB55D54D61a0d93aE0,14.410519999999998
0xbF710ccc26b00e2A8D6B48c5be5d6F3C3dceCDBE,565.34162
0xbF7144Bb3B9356e21c115D0EAdBD791658C4172F,527.3488
0xBF72Bd2c97aa7Da21c971a01f774eB99BA4D1d32,0.03172
0xbf770119A573a97e4012fC3E4da9a6D1F95B70A0,3.4872399999999972
0xBf7c7e56907c19b40A3620e0bfc0a37154EdaB39,9.11998
0xbf81E01476d5E56f0b16E7FFb52623Ba4032C992,5.4729
0xbF8D671d794C33C4009ff93dBdD89949270089dd,17.1379
0xbF923438A135a99712D4c4b3DB413a0817a90f99,163.27164
0xBF92620478dd964caC8e0d8D98BF3336727f4982,0.07764
0xBf933f9aAb65041D5bD1BBA79F13E7dF75402e88,1.46448
0xbF9979035ec0d56289e5F7aF666B2674c6A2fe4F,596.9362800000001
0xbf9a923A940B5C0a208d259f2E7058dFb030df59,7.647919999999977
0xBF9E2b689926fE22648F8A5CE48c230EC647D611,272.35438
0xbFa0438730566f59f22c91d0bFB384Ac7D6FB36a,2.7817200000000017
0xbfA4707AC724F908C6E125992cA1073877E79C7f,56.31939999999995
0xBFa4bC5E7191fD6B10d60730e6766c5d45837232,0.013480000000001269
0xbFa5BC11bfc4EF0C53AA31F6A6F9a5c7CF064653,3.2179599999999997
0xBfA71A6cDc7e0eF079596D2462b134181b0DdB59,12.56548
0xBFa8Aa9C89d2F352457f57eD0702043447CD8CaE,167.10274000000004
0xbFAA10b1A91387aa8397F515d579e0abA756f6fD,0.2341600000000001
0xbfaB65246DE9b0E736044e2C878969462583c34f,57.953400000000016
0xBfacE07E0006f9c332C919EAc44BD64eD58d49Fd,30.939940000000004
0xBfad994D3Bc13369E9dF6057A4e62c8cd26EDD61,113.16946
0xBfb30350333c18aF9C045eDBdB5E853fc0a68e15,157.77142000000003
0xBFb43E24D2fD43a3348277Ced47862C827058684,40.072960000000016
0xbfbC962623BAE85832e93C33b7629CD0b46cA566,7.7139
0xbFc2749366F5c75Fa59c135f2a5a926054aaa606,1865.93272
0xbfC592405B866bcaD3ec7B8620f052C43e8BAf98,49.67568
0xbfC99F161B83f591a14E1fc13D12d7c086542774,10479.438520000002
0xbfc9ca1c434ab19E5F75ACd2d603dc0621ef64E2,128.48704000000004
0xBfCf6e9FAaA861871aCC80542f8F12e43251d98c,224.81240000000005
0xbfd56D8d9A598696c0126479FEA4b36571464C95,164.35432000000003
0xbfd570F75AA75aa32b2CC146B6a64D29de50c913,234.93010000000004
0xBFD627cE22C1598D36fFF642b5f1c3bD4DcBccBd,0.014500000000000002
0xbfE30AbdeC1c649aC8B7FC4B79D7c844722430D8,65.31260000000002
0xbfE3C2B246Fb5a5F1e72DD284ea62Ba3C1D0e548,4.55254
0xBfE734E85F32F4d6BeBf9139765736b65f9be3f3,0.010339999999999997
0xBFe98Ba61eb224F657D392333F213f6D75CC6972,3.02854
0xBFF154A1E5F07cE2258880d297ce74f1413f4Aad,0.020140000000000005
0xbFF4d62fB8045813568c287628a8F5CaE68AA0b7,2.1503800000000015
0xBff609B97667e8289917aA5Daa1775De800668C1,0.013780000000000004
0xbff85a4FC48f10876e01a2E8721BFf0124d125DD,698.04274
0xBFfF36FD3eAC60aFc77176175C77F010ac375eAa,112.20264
0xC006aE6f1e68cf128E63e353732998DABd81C0e5,41.322399999999995
0xc00BdaFae2DdFCA38C87b77c567d5F1891AA35fC,64.27052000000003
0xC00Ec5064f48432De8c2B3Ca01C78C8D6C1eabca,778.6566200000002
0xC00fAaed03A511723E9a1C1b5D5A1F6B6E30F3cb,1102.2771200000002
0xc0188172e16D1F86Faf3801fD526C495f4d3948e,8.1159
0xC01b0295c9e91Ec0ad263D6E9fC2568fCD36E6da,0.00008000000000265573
0xC0213C39fc61F2Ac6ff244c614E028d1bB1700F8,3.950779999999999
0xc02230F20Dfa84e8EA2102fd1Be5f20F22089Bc9,0.0036400000000000434
0xc0229733799A32FCBDA487554867239B341bF958,0.41932000000000047
0xC027Cc73D094BE44464d4b9d5d6585fb3e16686b,11.16786
0xC02C673e0BA3FCD17EE3EC9876CA11422e22efA6,327.1964600000001
0xC02D68B1287534d8D12a9bE01A5B4ef5A1771bA3,26.766159999999942
0xc02df895Fd1c0069e9D742dD29D91C54aC82AD84,0.12166
0xC02ea34406FCb0585fb205aBf17C7c2187fadf36,9.5399
0xC038C5C493D5Df3cA8F08E6e0202754da76F7AcD,126.42856000000002
0xc03A9b6D345CAF348f7B6da508A4DBCb49B4bE5A,23311.210140000003
0xc03E714F41730aa730E915907028367343a0109D,28.95384
0xc03Edbf9B3FC06Fc48dC482BdABd4282f70fD2Cf,16.899240000000002
0xC03eDD677A9F4eD8128532A9b31E9a3FC2efFFb2,562.4349599999999
0xC03F6a53DFc434DbD78fFED528FcDd3f406576a0,237.8124
0xc042A86d393aA7C94AC89dF374551D9D4707Ca73,279.12267999999995
0xC043bE1965e071D32E7bEfb6940BBaEace7c9628,32.07306000000001
0xC0443789706945b6527CcAbE497130Eb71A7A3A3,22994.49454
0xC045ad0cA29f477EC42e75efc6C8E58904Ee8970,61.7921
0xc047AC8BF1aa561b2385d39E129Aad4c27ea9237,0.00001999999999995339
0xC0495616B4afD427571d2171836727bC176376EC,4.07538
0xC049dD035e0171379Fc608CEF3260c1e6bCeAaef,1.99414
0xc04fc7eAfC0B8553b74568e26A8c515321645ca1,63.88426
0xC0553A677edCFEA471Ef01c9664Dc5865a469883,86.24531999999999
0xC055662734C8e6f66E29afB6EC7C8E11B79916f0,0.32352000000000003
0xc0565695614F74E5CF61A92A5240cDD4bFE13834,16.54060000000004
0xc05984a372958005ea7bE9c56f1FE5C36a783C91,168.69732000000005
0xC05AA471f3bF88c940812d17A7630F620f003778,63.87067999999999
0xC05aC07b7FEDB964c993220B6675645c88EAcF5F,3.5475399999999997
0xC06d834FB0cAd4C7A3aD1754E42F938A6DDbC2A1,193.58982000000003
0xC07DD6f42faA2Df78C26fe244cb8F0231E5089C4,11.24874000000002
0xC0809985d41C6f8D577A5200c096f9adF80C1455,14.91904
0xc085eFc8DFEFd04577a65a588B1Dd84141580c08,16.65596
0xc0882631627786eEA84a851F66cdd1c0a070eA28,11.28614
0xC0905d73aF22b829d1E40EE1F8932d9667C87Df9,2.832779999999991
0xc09370211b8B1F2F0Ba1786F59113b73c53ED753,0.08057999999999997
0xc0943e673FA70511645C7d0878ea22c42FF81b93,0.08968000000000001
0xc09453d6b920186f0a638C0cd1CAc2EF338424Ca,0.6998800000000001
0xc0a211a82153Cd3b7A09cB1519c0A770Cab1b5E5,12.52014
0xC0a61b303c08F020F5F0Ff5EdEAc877bd6aDCD6a,509.53759999999966
0xC0a7a51403A09229dC03a7654F4786e737958D21,19.942779999999996
0xC0A7fb8D87E7522dB0bB540b586FbfE731b8e04c,27.90284
0xC0aC7d9CefB46F0F333d47DD1040E160c3de1040,6.07504
0xC0aD0A8A9009E92a34A10e8b99bA48b4dfa3fF90,240.16714
0xC0Ae3e40210594AC73777358fAa068B134EfDf3B,2844.4650600000004
0xc0AFEF712a1341cA78dA145B2AFAd346E8C3574F,242.35550000000003
0xC0b7aaeb8697E5b7627c34d99aC61b8F3A3DE91d,0.12522000000000164
0xC0B7de1Dd5a376fe1cc6C566D14A81C2B1B9CdFf,28.88526
0xc0b961945c5832253c70bc346683F3be3F566376,3.64814
0xc0bCD7735cCAc6EA02BC9c53dB48D9113493a21D,2.7458399999999985
0xc0BfB2cbC4e314a7ABdB232b2650BCb6be875f36,29.311159999999997
0xc0C2335b04fAd99EA5560C503F29bf3C83E4f626,17.02018000000003
0xc0C44b69d91eA0B26f5BE8aFeDC18a8cEe281aD7,0.00001999999999497959
0xc0C5b1D01A5C1E03694EA52F1F161b68cE75519b,3.4245
0xc0c8C6C1A5ad0a2DA87225aF6516065fd35b8dA7,75.12714
0xc0cA4bef7800fEeC36e0604b9aD153B47e67e12C,0.7579000000000001
0xC0cB85f9408097D73d1e7b4F67DD581C6C62Fe52,113.56352000000004
0xC0cC1AFa84D19bfab225343033B021806389c4aE,0.6769600000000001
0xC0D0daa1bc3ED888abFA4F19cCf541291c9150a8,5.7568600000000005
0xc0D5CA5C9a43668a0c85ab939b63FD6E0875A997,6.352520000000001
0xC0D85A52e25546413f7B969Ea13cE30D4A54Edf1,19.433040000000005
0xC0E223253E3Ce8deF3791b95043601bC58D3f6cf,5.39648
0xC0e5E72BaAEd3149707a7a9847Af1E1aC8c6B0d6,3.7747199999999994
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,7.320419999999999
0xc0F752F03dDdd9363D7f9e2723Fac40eE6650C64,1.7748599999999897
0xc0Fb125709c8083e1E825Cb5063CC26263185870,1.943259999999998
0xC0fC2fA4629A1a23Ded78193ac16dfe6FFc05269,0.8190600000000003
0xC0Fdbe488f4FBEB2f389F6c52b984aA795AAe158,0.07047999999999988
0xc0fFeEADdC4012e86334a30bC5E51732c937f001,0.0944199999999995
0xC1000697E6fcD64bA12965f91B4a93C8EA9e1D3D,4.786199999999986
0xc10181C7d1BD5dF50B46E9ba9Bb923aDeFFc60Be,1261.3376400000002
0xC1023B3993C8704D369B0e0F6603a8C065dAcf85,0.11012
0xC1075760856412aDa5b8Fc79596591c458bba35E,66.81916
0xc10D57f72Af5560749AaBCceD00F3184770a382e,19568.77246
0xc10EE38e0049aEA650EC0C9bA1DeF554268C4911,294.79936
0xc10Fb41282774665Ef6b132115486d0a000A0932,125.10630000000002
0xC1123A379399E2A07fba2B965aB42A8e7500Dc77,54.50686000000001
0xc113E1BE40D50E533cB7a69b77948ce841e1c90B,8.73382
0xc11580E65881a5D4aB052eFB84F2462CDd53B583,140.55652
0xC11a699bf436fEaF3b9Aae9A5f1d446C5CD65b83,1.5671799999999962
0xc11d9D88Ef765115c0A58264D9032220871AFE55,1226.9440000000002
0xC1224ceA761BfC8a964cC2C3f4787406D91b5695,48.44914
0xC1269B5614C6F5Cc50aFfA5E62d403622c6cdb3F,566.52552
0xc126eBCbCC244fC3cd2B60fD65600b3Bb96bc681,5.7229800000000015
0xC1278A7EBad47506983EAF1faf9B63E9aC47A3a1,6172.295999999999
0xc12B787D8937ecb8fC6848d8bd470e976F743538,29.40686000000001
0xC12CF27A5239639C6b79a96330C8F9C784a464d8,16.966559999999998
0xc12DE812ae612B6d514b52d529F97f6Acb524c8E,18.902660000000004
0xC13457E40a02F32e83aA9CA9F4853ECDdd98A3Cd,14.87066
0xc1373238731fd3736E2a2aCBAD25975784005E91,0.019340000000000003
0xc1378800C157Af6B4010C8718eA9Df7C20205ecc,99.8226
0xC13ccf23E4e4709E41fC468a8C7e353c69bf94EF,0.24418
0xc13D866ea2838cd7305c0B0Ae3ec64bFF4645aF6,186.77936
0xc1414dCf7f8DD560fE0A9589aA9eDAc2ED9381F4,19.686499999999995
0xc14ddD4058b40351305eb5654E4fB68BE4DcE2Ba,12.31012
0xc14FD56aFBc4adA1BeF2aE263D3EF454f6CFb971,98.54004000000025
0xc15472A944e620A861fD5697d728362328831517,74.98908
0xC15Ab8DD7DAeEa5F1aA3b56507CAc8A877E21b15,2.7682800000000003
0xc15B2E69Ac62755AB9164296c015455AF7A8E4f9,61.96714000000002
0xc161Cd10dd4654E9596078A1b23e8870c3CEe30A,0.013579999999999998
0xC1697ce66B86C99912F3bd29c2c8EB73F5eb518f,806.8578000000001
0xC16980DC22842A71D79327Fc9C8891054Db3C2c0,477.37466000000006
0xC169E2b1d9e4d990cdd830bafCc1cDFc81BAeca9,341.66582
0xc170Ef4A94D33C1ac4422dA6F7De66d334D1E42b,0.016520000000000003
0xC172513d486e3b63528d7E7Ce2D734a824393280,9.43732
0xc1824A1F6097E759F7eFd9492C4DA5652002c1D7,225.27892000000003
0xC18567C8e5aa06C3689551eF08308b73Ce76Da7d,506.3912200000001
0xC185D89F3E98B906B3Ec8AF1d6EC19cC02fbea78,144.47114000000002
0xC191627895D1940109e22DC777Bf871C312F9288,0.36354
0xc196Eb8d5a08fb6CE0297b2748e18137F2B431FC,6005.706160000001
0xc19e722A4c42d64f7B5c5Cd98827e84F56F63946,0.26344
0xc19f7114252b4cAcd1C3fe5Fe6465F0480f698A7,0.00009999999999976694
0xC1A3078e1308ae72c79B472A92b1282Ddef5Bd7A,76.71475999999998
0xC1a59841dfd2bA17e4D6526d0A0b35EDB6159163,2.1011399999999982
0xc1a9127d44248Fdc782A7917bAdE0469795b18D4,42.783719999999974
0xC1AB8400684E8e2c2C8921aB8B8fE4Faea4A4688,0.0131
0xC1B081b0608CDC001024BdB8Be9AF4dA65474092,453.3896600000001
0xc1b49E4Ba76117F432e04E473a39fC385B16E59f,766.8340400000002
0xc1b68416DCba2f5Ab07DfA2939Ee5a907b4eF1E2,1.21766
0xc1bc6D974043aC1b0655a530E980d86798abb7A0,2551.954079999999
0xC1bEfac02Bf729db045a90488A5dB2c84a6B6774,175.8515
0xC1c1fdadD3f76Ff4E34F6f3f0b00F4dB9B539A8F,620.3598400000003
0xC1C518672C916528D57fd2DE99Df5921352FdB51,6.59638
0xC1D05E415C01f26155604dE13A5ab8e5a1632d82,974.57028
0xC1D44c90C587700Df52C68eC2857567B035642Dc,0.022160000000000003
0xC1D5fFDAEBEb6bCE05965A5b917Db5EcC9F3d209,16.4241
0xc1dF47e137F7A84ca11da67BA690c06E917A38C4,2.3964
0xC1E475c360f9cF655b066171f70e72eA494E6B22,0.00012000000000000002
0xc1E7CA17274C36a3358460F93ce30200916688b6,319.30118000000004
0xc1eA3db638495d90bB778863ff5C2AaCCfBbF421,1.1801799999999958
0xC1ECcB200494A359AAFC05873b51D295F1525078,1.6457600000000003
0xC1f05a02cdf481d43cd23777745323297137Cc32,18.011219999999998
0xC1f59E072A8E75e911171D6E8E5B17CA19f4AA1f,0.01057999999999999
0xC1f87ECbbA973728a06B6dFD18a2399cCCCa0376,122.61058
0xC1Fa4c9905FCC8b49BD4573f239118a314b353B1,661.1040200000001
0xC1fd374ca9DE2437004799136D748dB235c5ECED,5.8208599999999935
0xc1FF71fEaCdf83Ab22fE53e7A6A12053181a0499,121.11778000000002
0xc20417D027f97A4a3fb489ff98fa3aCFE8A5650b,249.30622000000005
0xc206Ab1F50c342aBb151620350437Ba366C8970c,103.07125999999994
0xC20910Ce3684A0aCb02E50237b63E90A5e64d4C6,35.9013
0xC20Fc9F35213D2Fd0C107b82Fd29a2a554d34C11,6.197660000000008
0xC2160f78F8832F9e356598481Ca80E13f1fC3a0f,6.718980000000002
0xc21812A5F14D9E38B22AaE3dF3cb867d84b7D21B,40.41488
0xC21A5ee89D306353e065a6dd5779470DE395DBaC,0.32386000000000004
0xC21ae2ad096A747b7BA9A60f02AaB00fa60234bA,460.02588
0xc21c23e7F54bd5350236e4d68D01E2c3d95f7447,865.5023399999999
0xC224cd7Ab43c5150Dfc60B153a433a43600107F2,40.48282
0xc2262D84D1d6d7314d7F90B5780f11Da38ae6d81,43.437640000000016
0xC2282b2Bb1FAfB5b63195246D723059fF2C5FeC5,298.84394000000003
0xC2308DcB1844e4bc0CB65cBcFE465e8d289A4c48,66.69794
0xc233d432df7E77Da2a868Dae63C6B4aEc7a50916,125.43934
0xc234fb7636400C9389eBc166E81bf956C641E3C4,251.0634200000001
0xc237DB93696B4e7EC0Aac3e8D773A717dCf7b272,395.65236
0xC23a2Bc59b3861114A83bA77377b3a523C27Fc52,282.97798000000006
0xC2404BAc5a2977c16ab2EC09E16Cea2f2Db93473,69.12362
0xc242F6F5E5de8A685fb10bF3C0B765B549CD8bd2,95.97074
0xc248C8193ef3A8E1D399Ef00243b150cc6A98Aa2,483.4578000000001
0xC24d8266C47f957A4a4115bD39d7fE1b0366a067,697.1954599999999
0xC24E2B77003c132862EAE758475F8Bd341EC7533,246.31092
0xc25b2240A6B2b06FFa787434D3224B5D9af0D123,2.74952
0xC26646dFD31b4aB5343Fb5ec0cE3B084a041DdD6,1401.9867000000004
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,49.8794
0xc26DBD8AEd6A5798bba640aDAbB514Df06aA8c4f,339.67942000000005
0xc2732F84a3Bb6dBC165Ff8dE90a5B0de57659247,0.022140000000000007
0xc275a101d7314b4B77a76029a26b67cE76aD886e,0.000020000000000000012
0xc2849cCe4cDc4e271edA7Fb1C6a1dEC67260Fcd0,6.17268
0xC28509d52d89F947eE6550a1cd420b4867Ad3251,41.29831999999997
0xc2904DdA8B5586fee0bCCFa78D6185f77a1c59cf,0.002859999999999996
0xC29640a3640f3803ca85ae9c0B1a0C88448B4866,17.79922
0xc298c36eb5840A4b0e5BFb4145742b198cC9ceD9,3.4295400000000003
0xc29a2444B862A39b255bcf8D42E01352DfC82C4C,0.14747999999999592
0xc29bb4cA637aD9bf6e758109133ab265F9A898c8,12.300460000000005
0xc29ce7672B92d057D843295710f94be7F247D514,29.984620000000003
0xC2a116b0c11695314a9dc2e4940A6861A812E93c,1.371259999999984
0xc2ab8A82cE2840f16e44C8eae087b290d3200960,3.778520000000003
0xc2aF741Efc6642d437AF47e59887B56A3d2EA2f6,10.071600000000002
0xc2bbB991F1CcfDe8A8B659A45D7b9cF2dB21ED21,0.6510199999999999
0xc2c4ACBe8651bb56c057ad2b6f4Edf692820Bf77,5.703420000000006
0xC2CDFF5a8A674E5f3f2A81C9FdcB36eEefdec604,58.87364
0xC2d1d89747E700c73F2CA4e3244137643dC5C070,43.42680000000001
0xC2dCE2922D16C81e0d1B57D5cd5FA842cc29fBf4,0.3007000000000002
0xc2df1A2f71759f4A6398AC4008266d540BAC7340,0.017220000000000013
0xC2eCBaD563eD79af01b0fb8FF36e34543D134EE8,504.35294
0xC3057B4F07e20CAaeF063075D05344C9a9E0452e,15.7325
0xc30a382Cb4188cE7741267fbf7c0c35F50bC6B16,330.74574000000007
0xC3108c0D614217a701D86B7917a9910Ecf4e2dA7,724.40508
0xc31178D762F081B7Dbea887B0F8bAadE363133d2,135.7594
0xc313D7913C479bD1aBE564BE348AC24463f968bE,97.54082000000004
0xc3178E9aee142408cd99Cf28C0905Ee7601e9b62,0.23532000000000003
0xc31C5Ee8b9da6AD0638A0A5E098050F27ac8677B,5.954980000000001
0xC31FF41b1af73ab61F4cBC19aa9792245a3d049C,38.71464000000001
